SDR	6.10.0
01/03/2010 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.5	0.8	6.1	2.6													274	0	270	270	4	35	340	340	-8.6	0.5	-3.7	-9.3												
01/03/2010 01:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.8	0.8	7.6	3.4													274	0	270	270	4	45	340	340	-8.8	0.5	-5	-9.7												
01/03/2010 01:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.8	1	6.5	2.6													274	0	270	270	348	13	340	340	-8.4	0.5	-3.5	-9.5												
01/03/2010 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.8	0.8	7.6	3													274	0	270	270	348	14	340	340	-8.9	0.4	-4.4	-9.7												
01/03/2010 02:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5	1.7	9.1	2.3													274	0	270	270	349	20	340	340	-8.7	0.7	-3.5	-10												
01/03/2010 02:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.7	1.6	10.3	0.4													274	0	270	270	353	26	340	340	-8.9	0.6	-3.9	-10												
01/03/2010 02:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.2	1.3	9.5	2.3													274	0	270	270	358	27	340	340	-9.2	0.5	-5.7	-10.2												
01/03/2010 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.6	1.5	9.5	2.6													274	0	270	270	8	51	340	340	-9.7	0.5	-4.8	-10.6												
01/03/2010 02:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.4	1.6	8.4	0.7													274	0	270	270	86	39	340	340	-10.1	0.6	-5.7	-11												
01/03/2010 02:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.1	1.6	7.6	0.4													274	0	270	270	108	32	340	340	-9	0.5	-6.6	-10.2												
01/03/2010 03:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.7	0.7	4.6	1.1													274	0	270	270	111	19	340	340	-8.2	0.3	-4.8	-8.9												
01/03/2010 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.1	0.5	5.3	1.5													274	0	270	270	98	12	340	340	-8.1	0.4	-4.4	-8.7												
01/03/2010 03:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.3	1.7	10.7	1.5													274	0	270	270	91	28	340	340	-7.4	0.7	-4.6	-8.3												
01/03/2010 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.4	1	5.3	0.4													274	0	270	270	72	29	340	340	-6.7	0.5	-1.4	-7.4												
01/03/2010 03:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.7	1.1	6.5	1.1													274	0	270	270	92	41	340	340	-6.5	0.4	-3	-7.2												
01/03/2010 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.4	1	6.1	0.4													274	0	270	270	6	76	340	340	-5.8	0.3	-2.8	-6.6												
01/03/2010 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.4	1.1	5.3	0.4													274	0	270	270	122	32	340	340	-5.9	0.4	-1.9	-6.4												
01/03/2010 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.4	1.4	6.8	0.4													274	0	270	270	68	43	340	340	-5.9	0.4	-2.1	-6.6												
01/03/2010 04:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.5	1.7	9.5	1.9													274	0	270	270	40	51	340	340	-5.4	0.4	-4.4	-6.6												
01/03/2010 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.9	1.1	4.2	0.4													274	0	270	270	55	11	340	340	-6	0.4	-1.7	-6.8												
01/03/2010 04:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.2	1	4.6	0.4													274	0	270	270	44	5	340	340	-6	0.4	-1.9	-6.8												
01/03/2010 04:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.9	0.8	4.9	0.7													274	0	270	270	47	17	340	340	-6.2	0.5	-1.9	-7.2												
01/03/2010 05:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1	0.8	3	0.4													274	0	270	270	12	41	340	340	-6.4	0.3	-3	-7												
01/03/2010 05:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.8	1.4	5.7	0.4													274	0	270	270	23	38	340	340	-6.4	0.4	-3	-7.2												
01/03/2010 05:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.3	1.3	7.6	2.3													274	0	270	270	21	35	340	340	-5.5	0.4	-1.4	-6.1												
01/03/2010 05:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.2	1.1	6.1	0.4													274	0	270	270	18	13	340	340	-5.9	0.6	-1.4	-7.2												
01/03/2010 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.5	1.2	4.6	0.4													274	0	270	270	38	47	340	340	-6.5	1	-1.4	-8.1												
01/03/2010 05:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.9	0.5	2.3	0.4													274	0	270	270	71	51	340	340	-7.9	0.4	-4.4	-8.5												
01/03/2010 06:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1	1.1	4.6	0.4													274	0	270	270	88	13	340	340	-7.2	0.4	-4.6	-8.1												
01/03/2010 06:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.2	0.6	2.6	0.4													274	0	270	270	44	41	340	340	-6.8	0.3	-3.5	-7.4												
01/03/2010 06:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.2	0.4	3	0.4													274	0	270	270	20	41	340	340	-6.8	0.4	-3.5	-7.4												
01/03/2010 06:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.1	1.1	6.1	0.4													274	0	270	270	4	41	340	340	-6.6	0.4	-3	-7.2												
01/03/2010 06:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.9	1	6.1	0.4													274	0	270	270	47	43	340	340	-5.8	0.3	-2.8	-6.6												
01/03/2010 06:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	6.3	1.3	8.8	3													274	0	270	270	18	21	340	340	-6.1	0.6	-2.1	-7.2												
01/03/2010 07:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.5	1.7	8.8	1.9													274	0	270	270	4	21	340	340	-7.3	0.5	-2.6	-8.1												
01/03/2010 07:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.6	1	7.6	3													274	0	270	270	354	17	340	340	-7.1	0.5	-2.8	-8.1												
01/03/2010 07:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.1	0.6	6.5	3.4													274	0	270	270	349	12	340	340	-7.4	0.4	-3.7	-8.3												
01/03/2010 07:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	6.4	1.5	11.5	4.9													274	0	270	270	6	22	340	340	-6.9	0.4	-2.1	-7.6												
01/03/2010 07:40:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	9.2	0.8	11.5	7.6													274	0	270	270	13	39	340	340	-5.6	0.3	-1.7	-6.1												
01/03/2010 07:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	6.3	0.8	8.4	4.2													274	0	270	270	356	19	340	340	-7.1	0.8	-1.4	-8.1												
01/03/2010 08:00:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	5.1	1.2	7.6	3.4													274	0	270	270	352	21	340	340	-7.1	0.5	-3	-7.9												
01/03/2010 08:10:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	4	0.5	4.9	2.6													274	0	270	270	348	14	340	340	-7.6	0.4	-3.3	-8.1												
01/03/2010 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5	0.7	6.5	3.4													274	0	270	270	351	18	340	340	-6.9	0.6	-3.5	-8.1												
01/03/2010 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.5	0.7	6.1	3.4													274	0	270	270	345	6	340	340	-6.5	0.4	-2.1	-7												
01/03/2010 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.6	0.4	4.6	2.3													274	0	270	270	353	20	340	340	-6.8	0.4	-2.8	-7.4												
01/03/2010 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.1	0.7	4.9	1.9													274	0	270	270	350	17	340	340	-6.9	0.4	-2.6	-7.4												
01/03/2010 09:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.6	0.4	4.6	2.6													274	0	270	270	347	11	340	340	-5.9	0.4	-2.1	-6.6												
01/03/2010 09:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.7	0.8	3.4	0.4													274	0	270	270	346	9	340	340	-5.8	0.4	-1.4	-6.6												
01/03/2010 09:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.7	0.7	3.4	0.4													274	0	270	270	344	0	340	340	-6.1	0.4	-2.1	-6.8												
01/03/2010 09:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.8	0.5	2.6	0.4													274	0	270	270	344	0	340	340	-6.2	0.4	-2.4	-6.8												
01/03/2010 09:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.4	0.7	4.6	1.9													274	0	270	270	345	5	340	340	-5.9	0.4	-1.9	-6.6												
01/03/2010 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.2	0.8	4.6	1.9													274	0	270	270	344	0	340	340	-5.5	0.4	-1.4	-6.1												
01/03/2010 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.7	0.6	2.6	0.4													274	0	270	270	344	0	340	340	-5.8	0.4	-1.4	-6.6												
01/03/2010 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.7	0.5	2.3	0.4													274	0	270	270	344	0	340	340	-5.8	0.4	-1.9	-6.6												
01/03/2010 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.9	0.6	1.9	0.4													274	0	270	270	344	0	340	340	-6.1	0.4	-1.7	-6.8												
01/03/2010 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.6	0.4	2.3	0.4													274	0	270	270	344	0	340	340	-6	0.4	-2.4	-6.6												
01/03/2010 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.6	0.4	2.3	0.4													274	0	270	270	344	0	340	340	-6.7	0.5	-2.6	-7.4												
01/03/2010 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1	0.6	2.3	0.4													274	0	270	270	344	0	340	340	-6.8	0.4	-2.8	-7.2												
01/03/2010 11:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4													274	0	270	270	344	0	340	340	-6.3	0.5	-1.9	-7												
01/03/2010 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.8	0.6	2.3	0.4													274	0	270	270	344	0	340	340	-5.8	0.5	-1.4	-6.6												
01/03/2010 11:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.1	0.5	2.3	0.4													274	0	270	270	344	0	340	340	-5.7	0.4	-1.2	-6.4												
01/03/2010 11:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.8	0.5	1.9	0.4													274	0	270	270	344	0	340	340	-5.9	0.4	-1.4	-6.4												
01/03/2010 11:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2	0.6	2.6	0.4													274	0	270	270	356	15	340	340	-5.8	0.4	-1.4	-6.1												
01/03/2010 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.1	0.3	3	1.5													274	0	270	270	11	15	340	340	-5.5	0.4	-1	-6.1												
01/03/2010 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.5	0.6	2.6	0.4													274	0	270	270	0	19	340	340	-5.4	0.4	-1.4	-6.1												
01/03/2010 12:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.9	0.4	2.6	0.4													274	0	270	270	344	1	340	340	-5.6	0.4	-1.4	-6.1												
01/03/2010 12:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.8	0.4	3	0.7													274	0	270	270	344	1	340	340	-5.6	0.4	-1.4	-6.1												
01/03/2010 12:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.5	0.6	2.6	0.4													274	0	270	270	344	0	340	340	-5.6	0.4	-1.4	-6.1												
01/03/2010 12:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.6	0.6	2.6	0.4													274	0	270	270	344	0	340	340	-5.6	0.4	-1.9	-6.1												
01/03/2010 12:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.7	0.4	2.6	0.4													274	0	270	270	344	0	340	340	-5.6	0.4	-1.4	-6.1												
01/03/2010 13:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.4	0.5	2.3	0.4													274	0	270	270	344	0	340	340	-5.6	0.4	-1.7	-6.4												
01/03/2010 13:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.9	0.6	2.6	0.4													274	0	270	270	344	3	340	340	-6.1	0.4	-1.4	-6.8												
01/03/2010 13:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4													274	0	270	270	344	0	340	340	-6.5	0.4	-2.6	-7.2												
01/03/2010 13:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.2	1.1	0.4													274	0	270	270	344	0	340	340	-6.8	0.4	-2.8	-7.4												
01/03/2010 13:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-6.6	0.4	-2.6	-7.2												
01/03/2010 13:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.7	0.4													274	0	270	270	344	0	340	340	-6.1	0.4	-1.9	-6.8												
01/03/2010 14:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-5.8	0.4	-1.4	-6.4												
01/03/2010 14:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-5.8	0.4	-1.4	-6.4												
01/03/2010 14:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-5.9	0.4	-1.7	-6.6												
01/03/2010 14:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-6.1	0.4	-1.4	-6.6												
01/03/2010 14:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-5.9	0.4	-1.4	-6.6												
01/03/2010 14:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	344	0	340	340	-5.8	0.4	-1.4	-6.1												
01/03/2010 15:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.1	0.9	3	0.4													274	0	270	270	344	0	340	340	-6.1	0.5	-1.4	-7												
01/03/2010 15:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.9	0.6	2.3	0.4													274	0	270	270	344	0	340	340	-6.6	0.4	-2.6	-7.2												
01/03/2010 15:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.7	0.3	2.6	0.7													274	0	270	270	344	0	340	340	-6.6	0.4	-1.9	-7												
01/03/2010 15:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.3	0.9	5.3	1.5													274	0	270	270	345	6	340	340	-6.5	0.4	-2.1	-7.2												
01/03/2010 15:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.6	0.4	4.6	2.6													274	0	270	270	346	10	340	340	-6.9	0.4	-3	-7.4												
01/03/2010 15:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4	0.7	4.9	2.6													274	0	270	270	353	21	340	340	-7.1	0.4	-2.6	-7.9												
01/03/2010 16:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.5	0.5	4.6	1.5													274	0	270	270	344	1	340	340	-7.5	0.4	-3.3	-8.1												
01/03/2010 16:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3	0.6	4.2	1.5													274	0	270	270	344	0	340	340	-8	0.4	-3.7	-8.5												
01/03/2010 16:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.9	0.4	3	0.7													274	0	270	270	344	0	340	340	-7.6	0.4	-3.5	-8.3												
01/03/2010 16:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.5	1	5.3	1.5													274	0	270	270	344	0	340	340	-7.4	0.4	-3	-8.1												
01/03/2010 16:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.7	0.3	3.4	1.9													274	0	270	270	344	0	340	340	-8.2	0.5	-3.3	-8.9												
01/03/2010 16:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.9	0.6	4.2	1.9													274	0	270	270	344	0	340	340	-8.4	0.4	-4.4	-8.9												
01/03/2010 17:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.8	0.5	4.9	2.6													274	0	270	270	344	0	340	340	-8.9	0.4	-4.2	-9.5												
01/03/2010 17:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.8	0.9	4.9	1.5													274	0	270	270	344	0	340	340	-8.7	0.4	-4.4	-9.1												
01/03/2010 17:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.1	0.8	3.4	0.4													274	0	270	270	344	0	340	340	-8.7	0.4	-4.2	-9.1												
01/03/2010 17:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.9	0.5	3	1.1													274	0	270	270	344	0	340	340	-8.5	0.4	-4.2	-9.1												
01/03/2010 17:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.9	0.5	4.6	2.3													274	0	270	270	344	0	340	340	-7.9	0.6	-4.2	-8.9												
01/03/2010 17:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.1	0.4	3.8	1.9													274	0	270	270	351	15	340	340	-7.4	0.4	-2.8	-8.1												
01/03/2010 18:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.5	0.6	3.8	0.7													274	0	270	270	347	10	340	340	-7.9	0.4	-3	-8.5												
01/03/2010 18:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.7	0.5	5.3	2.6													274	0	270	270	347	10	340	340	-8.1	0.4	-3.5	-8.7												
01/03/2010 18:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.5	0.3	4.2	3													274	0	270	270	344	3	340	340	-8.3	0.4	-3.3	-8.7												
01/03/2010 18:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.1	0.3	3.8	2.3													274	0	270	270	344	3	340	340	-8.5	0.4	-3.9	-8.9												
01/03/2010 18:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.3	0.2	3.8	2.6													274	0	270	270	344	0	340	340	-8.3	0.4	-3.7	-8.9												
01/03/2010 18:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.5	0.7	3.4	0.4													274	0	270	270	344	0	340	340	-8.7	0.4	-3.9	-9.1												
01/03/2010 19:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.3	0.5	3.4	0.4													274	0	270	270	344	0	340	340	-8.8	0.4	-3.9	-9.1												
01/03/2010 19:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	1.7	0.7	3.4	0.4													274	0	270	270	344	0	340	340	-8.7	0.5	-4.2	-9.7												
01/03/2010 19:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2	0.9	4.6	0.4													274	0	270	270	344	0	340	340	-9.7	0.5	-4.6	-10.6												
01/03/2010 19:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.5	0.7	5.3	2.3													274	0	270	270	344	0	340	340	-9.9	0.4	-5.7	-10.4												
01/03/2010 19:40:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	3.8	0.8	5.7	2.3													274	0	270	270	344	0	340	340	-10.7	0.6	-5.3	-11.8												
01/03/2010 19:50:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	5.2	0.6	7.2	3.8													274	0	270	270	350	26	340	340	-11.5	0.5	-7	-12.4												
01/03/2010 20:00:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	6	0.5	8	4.9													274	0	270	270	6	39	346	340	-12	0.5	-7.6	-13.6												
01/03/2010 20:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	5.2	0.6	7.2	3.8													274	0	270	270	1	27	340	340	-11.9	0.6	-7.6	-13.2												
01/03/2010 20:20:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	6.3	1	8.4	3.8													274	0	270	270	350	15	340	340	-11.4	0.5	-6.6	-12.6												
01/03/2010 20:30:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	4.7	0.9	7.2	2.6													274	0	270	270	3	12	353	340	-11	0.4	-7.2	-12.2												
01/03/2010 20:40:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	3.9	0.5	5.3	1.9													274	0	270	270	16	18	13	340	-10.4	0.5	-6.4	-12.2												
01/03/2010 20:50:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.7	0.6	4.9	2.3													274	0	270	270	9	15	2	340	-9.9	0.5	-4.6	-10.8												
01/03/2010 21:00:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	4	0.6	5.7	2.6													274	0	270	270	4	22	17	340	-10	0.5	-4.6	-11.4												
01/03/2010 21:10:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	4.8	0.7	6.1	2.6													274	0	270	270	347	8	340	340	-10	0.5	-5.3	-11.4												
01/03/2010 21:20:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.1	0.7	4.6	1.1													274	0	270	270	351	13	22	340	-9.9	0.4	-5.3	-10.6												
01/03/2010 21:30:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.8	0.6	5.3	2.3													274	0	270	270	1	18	358	340	-10	0.5	-5	-11.4												
01/03/2010 21:40:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.9	0.4	5.3	2.6													274	0	270	270	349	12	340	340	-9.4	0.5	-5	-10.2												
01/03/2010 21:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4	0.5	4.9	2.6													274	0	270	270	358	14	340	340	-9.2	0.4	-4.6	-10.2												
01/03/2010 22:00:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.2	0.3	3.8	2.3													274	0	270	270	356	11	352	340	-8.7	0.6	-4.2	-9.7												
01/03/2010 22:10:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3	0.4	4.2	1.9													274	0	270	270	345	4	341	340	-8.3	0.5	-3.5	-9.1												
01/03/2010 22:20:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	4.5	1	6.1	2.3													274	0	270	270	344	3	340	340	-8.9	0.6	-3	-9.7												
01/03/2010 22:30:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	6.1	0.3	7.2	5.3													274	0	270	270	345	5	340	340	-9.5	0.5	-4.6	-10.6												
01/03/2010 22:40:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	6.2	0.6	7.6	4.6													274	0	270	270	344	1	340	340	-9.3	0.5	-4.8	-10.6												
01/03/2010 22:50:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	5.5	0.5	7.6	4.2													274	0	270	270	344	1	340	340	-9.9	0.6	-4.6	-10.8												
01/03/2010 23:00:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	4.1	0.6	5.3	3													274	0	270	270	345	5	340	340	-10.4	0.5	-5	-11												
01/03/2010 23:10:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	4.1	0.5	5.3	2.6													274	0	270	270	345	4	340	340	-10.3	0.4	-6.1	-11.6												
01/03/2010 23:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	3.5	0.6	4.9	1.9													274	0	270	270	344	2	340	340	-10.3	0.4	-5.9	-11												
01/03/2010 23:30:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.4	0.6	4.9	1.9													274	0	270	270	344	3	341	340	-10.3	0.4	-5.7	-11												
01/03/2010 23:40:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	3.2	0.5	4.6	1.9													274	0	270	270	344	1	340	340	-10.2	0.4	-5.5	-11												
01/03/2010 23:50:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	3.2	0.6	4.9	1.9													274	0	270	270	344	2	340	340	-10.3	0.5	-5.5	-11.2												
01/04/2010 00:00:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.8	0.3	3.8	1.9													274	0	270	270	345	5	341	340	-10.3	0.5	-5.3	-11.4												
01/04/2010 00:10:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.7	0.4	3.8	1.5													274	0	270	270	345	5	340	340	-10.5	0.4	-5.7	-11.2												
01/04/2010 00:20:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.6	0.4	3.4	1.5													274	0	270	270	351	9	340	340	-10.3	0.4	-6.1	-11												
01/04/2010 00:30:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.5	0.4	3.4	1.9													274	0	270	270	14	22	13	340	-10	0.4	-5.5	-11												
01/04/2010 00:40:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.3	0.4	4.2	1.1													274	0	270	270	6	21	5	340	-9.8	0.4	-5	-10.4												
01/04/2010 00:50:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.7	0.5	4.6	1.5													274	0	270	270	354	16	358	340	-10.2	0.5	-5.5	-11.2												
01/04/2010 01:00:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.5	0.4	3.8	1.9													274	0	270	270	1	21	6	340	-10.2	0.4	-5.7	-11												
01/04/2010 01:10:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.6	0.6	4.6	1.1													274	0	270	270	20	38	343	340	-11	0.6	-5.7	-12												
01/04/2010 01:20:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.7	0.4	4.6	1.1													274	0	270	270	20	30	17	340	-10.9	0.5	-6.8	-12.2												
01/04/2010 01:30:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.4	0.4	3	1.5													274	0	270	270	354	17	29	340	-10.9	0.5	-5.7	-11.8												
01/04/2010 01:40:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.6	0.4	3.8	1.9													274	0	270	270	17	26	26	340	-10.5	0.8	-6.6	-11.6												
01/04/2010 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	2.7	0.4	3.8	1.9													274	0	270	270	21	17	340	340	-9.5	0.4	-5	-10.2												
01/04/2010 02:00:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.5	0.3	3	1.9													274	0	270	270	8	17	18	340	-9.7	0.6	-3.5	-10.2												
01/04/2010 02:10:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	2.6	0.4	3.8	1.5													274	0	270	270	9	17	0	340	-10.2	0.5	-5	-11												
01/04/2010 02:20:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.9	0.3	3.4	1.9													274	0	270	270	353	15	347	340	-10.3	0.4	-5.7	-11												
01/04/2010 02:30:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	2.7	0.4	3.8	2.3													274	0	270	270	352	18	340	340	-10.3	0.4	-5.5	-11												
