SDR	5.7.6
02/17/2006 00:20:00	5	0.4	6.1	4.2	4.5	0.5	5.7	3.4	4.6	0.4	5.3	3.4													0	0	0	0	337	1	337	0	-1.7	0	-1.4	-1.9												
02/17/2006 00:30:00	4.8	0.5	6.1	3.8	4.4	0.6	5.7	3	4.4	0.6	5.7	3													0	0	0	0	337	1	337	0	-1.6	0	-1.4	-1.7												
02/17/2006 00:40:00	3.4	0.4	4.6	2.3	3	0.4	4.2	1.9	3	0.4	3.8	2.3													0	0	0	0	334	2	336	0	-1.6	0	-1.4	-1.7												
02/17/2006 00:50:00	4	0.6	5.7	2.6	3.6	0.6	5.3	2.3	3.5	0.7	4.9	1.9													0	0	0	0	333	1	333	0	-1.5	0	-1.2	-1.7												
02/17/2006 01:00:00	4.8	0.5	6.1	3.8	4.6	0.5	6.1	3	4.2	0.5	6.1	3													0	0	0	0	334	1	336	0	-1.3	0	-1.2	-1.4												
02/17/2006 01:10:00	5.5	0.5	6.8	4.2	5.3	0.5	6.5	3.8	5	0.5	6.5	3.8													0	0	0	0	333	2	331	0	-1	0	-0.7	-1.2												
02/17/2006 01:20:00	5.5	0.8	8	3.8	5.2	0.8	7.2	3.4	4.9	0.8	7.2	3.4													0	0	0	0	333	2	333	0	-0.9	0	-0.5	-1												
02/17/2006 01:30:00	6.1	0.6	7.6	4.9	5.9	0.6	7.6	4.6	5.6	0.5	7.2	4.2													0	0	0	0	330	2	330	0	-1.2	0.3	-0.5	-1.4												
02/17/2006 01:40:00	7.1	0.4	8	6.1	7	0.4	8	5.7	6.6	0.4	7.6	5.3													0	0	0	0	330	1	330	0	-1.5	0	-1.4	-1.4												
02/17/2006 01:50:00	7.7	0.5	8.8	6.5	7.5	0.5	8.8	6.1	7	0.5	8.8	5.7													0	0	0	0	331	1	332	0	-1.4	0	-1.2	-1.4												
02/17/2006 02:00:00	8.2	0.5	9.5	6.8	8.1	0.4	9.5	6.8	7.6	0.5	8.8	6.5													0	0	0	0	331	1	330	0	-1.3	0	-1.2	-1.4												
02/17/2006 02:10:00	8.2	0.5	9.5	6.8	8.1	0.5	9.5	6.8	7.6	0.5	9.1	6.5													0	0	0	0	331	1	331	0	-1.1	0	-0.7	-1.4												
02/17/2006 02:20:00	7.7	0.5	9.1	6.5	7.5	0.5	9.1	6.1	7.2	0.5	8.8	6.1													0	0	0	0	331	1	331	0	-1	0	-1	-1.2												
02/17/2006 02:30:00	8.1	0.6	9.1	6.5	8	0.6	9.1	6.5	7.6	0.6	9.5	6.1													0	0	0	0	330	1	330	0	-1.1	0	-1	-1.2												
02/17/2006 02:40:00	8.3	0.6	9.9	6.5	8.1	0.6	9.9	6.5	7.8	0.5	9.5	6.5													0	0	0	0	330	1	332	0	-1.1	0	-0.7	-1.2												
02/17/2006 02:50:00	8.1	0.7	9.9	6.1	7.9	0.8	9.9	6.1	7.6	0.7	9.5	5.7													0	0	0	0	331	2	331	0	-0.9	0	-0.7	-1.2												
02/17/2006 03:00:00	8.5	0.5	9.9	7.2	8.4	0.5	9.5	7.2	8.1	0.5	9.1	6.8													0	0	0	0	330	2	330	0	-0.9	0	-0.7	-1												
02/17/2006 03:10:00	8.9	0.6	10.3	6.8	8.8	0.6	10.3	6.8	8.4	0.6	9.9	6.8													0	0	0	0	330	2	330	0	-1	0	-0.7	-1.2												
02/17/2006 03:20:00	8.1	0.7	9.9	6.1	7.9	0.8	9.5	5.7	7.7	0.7	9.1	5.7													0	0	0	0	331	2	331	0	-1	0	-0.7	-1.2												
02/17/2006 03:30:00	9.7	1.2	11.8	6.1	9.5	1.2	11.8	6.1	8.8	1.1	11.1	5.7													0	0	0	0	334	2	338	0	-0.3	0.4	0.2	-1												
02/17/2006 03:40:00	10.8	0.8	12.6	8.4	10.6	0.8	12.2	8.4	10.1	0.8	11.8	7.6													0	0	0	0	334	2	334	0	0.1	0	0.2	-0.1												
02/17/2006 03:50:00	10.4	0.6	11.5	8.8	10.3	0.5	11.5	8.8	9.6	0.6	11.1	8													0	0	0	0	335	2	335	0	0.1	0	0.2	-0.1												
02/17/2006 04:00:00	10.2	0.5	11.5	8.8	10.1	0.6	11.5	8.4	9.4	0.6	11.5	7.6													0	0	0	0	334	2	334	0	0.2	0	0.2	-0.1												
02/17/2006 04:10:00	10.2	0.6	11.8	8.4	10.1	0.6	11.5	8	9.4	0.6	11.1	7.6													0	0	0	0	334	2	334	0	0.2	0	0.2	0.2												
02/17/2006 04:20:00	10.1	0.7	11.8	8	10	0.7	11.8	8	9.5	0.7	11.8	8													0	0	0	0	335	2	332	0	0.4	0	0.7	0.2												
02/17/2006 04:30:00	9.4	0.6	11.1	8	9.3	0.6	11.1	8	8.9	0.6	10.7	7.2													0	0	0	0	335	2	338	0	0.5	0	0.7	0.2												
02/17/2006 04:40:00	9.5	0.5	11.1	7.6	9.4	0.5	10.7	7.6	8.8	0.6	10.3	6.8													0	0	0	0	335	2	335	0	0.5	0	0.7	0.2												
02/17/2006 04:50:00	9	0.5	9.9	7.6	8.8	0.5	9.9	7.6	8.1	0.5	9.9	6.8													0	0	0	0	334	2	335	0	0.6	0	0.7	0.4												
02/17/2006 05:00:00	8.8	0.5	9.9	7.6	8.6	0.5	9.9	7.2	7.9	0.6	9.5	6.5													0	0	0	0	334	2	334	0	0.8	0	0.9	0.7												
02/17/2006 05:10:00	8.8	0.6	10.7	7.2	8.7	0.6	10.3	7.2	8.1	0.6	10.3	6.5													0	0	0	0	333	2	334	0	0.9	0	0.9	0.9												
02/17/2006 05:20:00	8.6	0.7	10.3	6.8	8.4	0.6	9.9	6.8	8.1	0.6	9.5	6.1													0	0	0	0	332	1	332	0	0.5	0.2	0.9	0.2												
02/17/2006 05:30:00	9.2	0.5	10.3	7.6	9.2	0.5	10.7	7.6	8.8	0.5	9.9	7.6													0	0	0	0	331	1	330	0	0.1	0	0.2	-0.1												
02/17/2006 05:40:00	9.8	0.7	11.5	8.4	9.8	0.6	11.1	8	9.3	0.6	11.1	8													0	0	0	0	331	1	331	0	0.1	0	0.2	-0.1												
02/17/2006 05:50:00	10	0.6	11.8	8	10	0.6	11.8	8	9.6	0.6	11.5	7.6													0	0	0	0	331	1	331	0	0.2	0	0.4	0.2												
02/17/2006 06:00:00	10.7	0.7	12.2	9.1	10.7	0.6	12.2	9.1	10.1	0.6	11.8	8.4													0	0	0	0	330	1	331	0	0.3	0	0.7	0.2												
02/17/2006 06:10:00	11.3	0.6	12.6	9.9	11.3	0.5	12.6	9.9	10.6	0.6	12.2	9.1													0	0	0	0	330	1	330	0	0.1	0	0.2	-0.1												
02/17/2006 06:20:00	11.6	0.6	13	9.5	11.6	0.6	12.6	9.5	10.9	0.6	12.2	9.1													0	0	0	0	330	1	330	0	0.1	0	0.2	-0.1												
02/17/2006 06:30:00	11.9	0.5	13.3	10.3	11.8	0.5	13.3	9.9	11.2	0.6	13	9.5													0	0	0	0	330	1	331	0	0.1	0	0.2	-0.1												
02/17/2006 06:40:00	12.2	0.7	14.1	10.3	12.2	0.7	14.1	10.3	11.6	0.8	13.3	9.5													0	0	0	0	330	1	330	0	-0.1	0	0.2	-0.1												
02/17/2006 06:50:00	12.1	0.9	14.1	9.9	12	0.8	14.1	10.3	11.5	0.8	13.7	9.5													0	0	0	0	331	1	331	0	0.1	0.1	0.7	-0.1												
02/17/2006 07:00:00	13.1	1	15.6	9.5	13	1	15.6	9.9	12.3	1	14.5	9.5													0	0	0	0	331	1	332	0	0.4	0	0.7	0.2												
02/17/2006 07:10:00	13	0.8	14.9	10.7	13	0.8	14.9	11.1	12.4	0.8	14.1	10.7													0	0	0	0	331	2	334	0	0.2	0	0.7	-0.1												
02/17/2006 07:20:00	13	0.9	14.9	10.3	13	0.8	14.9	10.7	12.2	0.8	14.5	9.9													0	0	0	0	330	1	330	0	-0.1	0	0.2	-0.3												
02/17/2006 07:30:00	13.6	0.8	15.3	11.1	13.7	0.8	15.3	11.5	13	0.8	14.5	10.7													0	0	0	0	330	1	330	0	-0.2	0	-0.1	-0.5												
02/17/2006 07:40:00	13.6	0.9	16.1	10.7	13.6	0.9	16.1	11.1	13.1	0.9	15.3	10.7													0	0	0	0	330	1	332	0	-0.5	0	-0.3	-0.5												
02/17/2006 07:50:00	13	1	15.3	9.9	13	1	15.3	9.9	12.5	1	14.5	10.3													0	0	0	0	330	2	330	0	-0.6	0	-0.5	-0.7												
02/17/2006 08:00:00	13.1	1	15.6	10.3	13.1	1	15.6	10.3	12.6	1	16.1	9.9													0	0	0	0	330	2	333	0	-0.6	0	-0.5	-0.7												
02/17/2006 08:10:00	13.2	0.8	15.3	11.5	13.2	0.8	15.3	11.5	12.4	0.8	14.5	10.3													0	0	0	0	330	2	330	0	-0.7	0	-0.5	-1												
02/17/2006 08:20:00	12.8	1	15.3	9.9	12.8	0.8	14.9	9.9	12.2	0.9	14.5	9.9													0	0	0	0	330	2	330	0	-0.9	0	-0.7	-1												
02/17/2006 08:30:00	12.2	1.1	15.3	9.1	12.3	1	15.3	9.9	11.7	0.9	14.5	9.5													0	0	0	0	330	2	329	0	-0.9	0	-0.7	-1												
02/17/2006 08:40:00	12.4	1.2	15.6	9.5	12.5	1.1	15.3	9.9	11.9	1	14.9	9.5													0	0	0	0	329	2	330	0	-1	0	-0.7	-1.2												
02/17/2006 08:50:00	12.6	1	14.9	10.3	12.8	0.9	14.9	10.3	12.2	0.9	14.5	9.9													0	0	0	0	328	2	328	0	-1	0	-0.7	-1.2												
02/17/2006 09:00:00	13.2	1.1	16.1	10.3	13.2	1	16.1	10.7	12.7	1.1	15.3	9.9													0	0	0	0	328	2	330	0	-1	0	-0.7	-1.2												
02/17/2006 09:10:00	13	1.3	16.4	9.5	13.1	1.2	16.1	10.3	12.5	1.2	16.1	10.3													0	0	0	0	328	2	329	0	-0.9	0	-0.7	-1.2												
02/17/2006 09:20:00	12	1.5	15.6	8.4	12.1	1.3	15.3	8.8	11.3	1.2	14.9	8.4													0	0	0	0	328	2	330	0	-1.2	0	-0.7	-1.4												
02/17/2006 09:30:00	12.5	1.3	15.6	9.5	12.6	1.2	16.1	9.9	11.8	1.3	15.3	8.8													0	0	0	0	328	1	326	0	-1.2	0.2	-0.7	-1.4												
02/17/2006 09:40:00	13.2	1.3	16.8	9.9	13.3	1.2	16.8	9.9	12.5	1.2	16.1	9.5													0	0	0	0	329	2	332	0	-1.3	0	-1	-1.4												
02/17/2006 09:50:00	13.4	1.2	16.8	10.3	13.4	1.1	16.4	10.7	12.7	1	15.6	9.9													0	0	0	0	329	2	330	0	-1.1	0	-0.7	-1.4												
02/17/2006 10:00:00	13.4	1.2	16.4	10.3	13.4	1.1	16.1	10.3	12.7	1.1	15.6	10.3													0	0	0	0	330	2	330	0	-1.3	0	-1.2	-1.4												
02/17/2006 10:10:00	13.4	1.1	16.1	9.9	13.5	1.1	16.1	10.3	12.9	1	15.6	9.9													0	0	0	0	330	2	330	0	-1.2	0	-1.2	-1.4												
02/17/2006 10:20:00	12.7	1.3	16.4	9.1	12.8	1.2	16.1	9.5	12	1.3	14.9	8.8													0	0	0	0	329	1	330	0	-1.4	0.1	-1.2	-1.9												
02/17/2006 10:30:00	12.5	0.9	15.3	9.5	12.6	0.8	14.9	9.9	11.9	0.8	13.7	9.5													0	0	0	0	329	1	330	0	-1.6	0	-1.4	-1.7												
02/17/2006 10:40:00	12.5	1	15.3	9.5	12.6	0.9	15.3	10.3	11.8	0.9	14.5	9.1													0	0	0	0	329	1	329	0	-1.7	0	-1.4	-1.9												
02/17/2006 10:50:00	13	0.9	14.9	9.9	13	0.8	14.9	10.3	12.2	0.8	14.1	10.3													0	0	0	0	329	1	329	0	-1.8	0	-1.7	-1.9												
02/17/2006 11:00:00	12.6	0.9	14.5	9.9	12.7	0.8	14.5	9.9	11.9	0.8	13.7	9.9													0	0	0	0	329	1	328	0	-1.8	0.1	-1.7	-1.9												
02/17/2006 11:10:00	12.1	0.8	14.1	9.9	12.2	0.7	13.7	9.9	11.5	0.7	14.1	9.5													0	0	0	0	328	1	330	0	-2	0	-1.9	-2.1												
02/17/2006 11:20:00	12.8	1	14.5	9.5	12.8	1	14.9	9.9	11.9	0.9	13.7	8.8													0	0	0	0	328	1	331	0	-1.9	0	-1.7	-2.1												
02/17/2006 11:30:00	13	1	15.3	10.3	13	0.9	14.9	10.7	12.1	1	14.5	9.5													0	0	0	0	328	1	328	0	-1.6	0	-1.4	-1.9												
02/17/2006 11:40:00	12.5	1.2	15.3	9.5	12.5	1.1	15.3	9.5	11.8	1.1	14.9	9.5													0	0	0	0	328	1	331	0	-1.4	0.1	-1.2	-1.7												
02/17/2006 11:50:00	11.7	1	14.5	9.5	11.7	1	14.1	9.5	10.9	0.9	13	8.8													0	0	0	0	328	1	328	0	-1.4	0	-1.2	-1.4												
02/17/2006 12:00:00	11.8	0.9	14.1	9.1	11.8	0.9	13.7	9.1	10.8	0.9	13.3	8.8													0	0	0	0	328	1	328	0	-1.5	0	-1.4	-1.7												
02/17/2006 12:10:00	11.5	0.9	14.1	8.8	11.5	0.8	14.1	9.5	10.7	0.9	13	8.4													0	0	0	0	328	2	330	0	-1.4	0	-1.2	-1.7												
02/17/2006 12:20:00	11	1	13.3	8.4	11	0.8	13.3	8.8	10.3	0.8	12.2	8.4													0	0	0	0	328	2	328	0	-1.2	0	-1	-1.4												
02/17/2006 12:30:00	11.5	1.1	14.9	8.4	11.5	1	14.5	9.1	10.8	1	13.7	8.4													0	0	0	0	328	2	328	0	-1.1	0	-0.7	-1.2												
02/17/2006 12:40:00	12.5	1.2	16.1	9.5	12.5	1.1	15.6	9.9	11.8	1	14.5	9.1													0	0	0	0	329	2	329	0	-0.7	0	-0.5	-1												
02/17/2006 12:50:00	13.3	1.2	16.1	10.7	13.3	1.1	16.1	11.1	12.4	1.1	15.3	9.9													0	0	0	0	329	2	328	0	-0.7	0	-0.5	-1												
02/17/2006 13:00:00	14.9	1.1	17.6	11.5	14.9	1	17.9	12.6	14.2	1	17.2	11.5													0	0	0	0	329	2	328	0	-0.3	0	-0.1	-0.5												
02/17/2006 13:10:00	15.9	1.1	19.1	13	15.9	1.1	19.1	13.3	15.1	1	17.6	12.2													0	0	0	0	330	2	331	0	-0.2	0	-0.1	-0.3												
02/17/2006 13:20:00	15.7	1.2	17.9	12.6	15.7	1.1	17.9	12.6	14.9	1.1	17.2	11.8													0	0	0	0	330	2	331	0	-0.2	0	-0.1	-0.3												
02/17/2006 13:30:00	16.4	1.2	19.1	12.2	16.4	1.1	19.5	12.6	15.5	1.1	18.7	13													0	0	0	0	330	2	330	0	-0.2	0	-0.1	-0.3												
02/17/2006 13:40:00	16.1	1.3	19.1	12.2	16.1	1.1	18.7	13.3	15.3	1.1	17.9	12.2													0	0	0	0	329	2	325	0	-0.2	0	-0.1	-0.3												
02/17/2006 13:50:00	16	1.1	19.1	12.2	16	1	19.1	12.6	15.2	1.1	17.9	12.6													0	0	0	0	330	2	330	0	-0.2	0	-0.1	-0.5												
02/17/2006 14:00:00	15.2	1.5	18.3	11.5	15.4	1.4	18.3	11.8	14.6	1.3	17.6	11.1													0	0	0	0	330	2	332	0	-0.2	0	-0.1	-0.5												
02/17/2006 14:10:00	14.9	1.2	18.3	11.5	14.9	1.2	17.9	11.8	14.2	1.2	17.2	11.1													0	0	0	0	330	2	332	0	-0.2	0	-0.1	-0.3												
02/17/2006 14:20:00	14.5	1.2	17.9	11.8	14.5	1.1	17.9	11.8	13.8	1.1	17.6	11.5													0	0	0	0	330	2	331	0	-0.2	0	-0.1	-0.3												
02/17/2006 14:30:00	14.3	1	17.2	11.8	14.3	1	16.8	11.5	13.6	1	16.1	11.5													0	0	0	0	330	2	331	0	-0.1	0	-0.1	-0.3												
02/17/2006 14:40:00	14.3	1.1	17.2	11.1	14.3	1	16.8	11.8	13.6	1	16.4	11.5													0	0	0	0	331	2	331	0	-0.1	0	0.2	-0.3												
02/17/2006 14:50:00	14.5	1.2	17.2	10.7	14.4	1.1	17.2	10.7	13.8	1	16.4	11.1													0	0	0	0	331	2	333	0	-0.1	0	0.2	-0.3												
02/17/2006 15:00:00	15.6	1.2	19.1	11.8	15.5	1.1	18.3	12.6	14.7	1.2	17.9	11.8													0	0	0	0	332	2	331	0	0	0	0.2	-0.1												
02/17/2006 15:10:00	15.5	1.2	18.7	11.5	15.4	1.2	18.7	12.2	14.6	1.1	17.6	11.8													0	0	0	0	332	2	333	0	0.1	0	0.2	-0.1												
02/17/2006 15:20:00	15.7	1.5	19.9	11.5	15.6	1.5	19.5	12.2	14.6	1.2	17.9	10.7													0	0	0	0	332	2	331	0	0.2	0.1	0.7	-0.1												
02/17/2006 15:30:00	14.7	1.1	18.3	11.5	14.7	1.1	18.3	11.8	13.9	1.1	16.8	11.5													0	0	0	0	332	2	332	0	0.1	0	0.4	-0.1												
02/17/2006 15:40:00	14.3	1	17.6	11.1	14.1	1	17.6	11.1	13.4	1	17.6	11.1													0	0	0	0	332	2	331	0	-0.1	0	-0.1	-0.3												
02/17/2006 15:50:00	14.6	1.2	17.6	11.8	14.5	1.2	17.6	11.5	13.7	1.1	17.6	11.1													0	0	0	0	332	2	333	0	-0.2	0	-0.1	-0.3												
02/17/2006 16:00:00	14.3	1.1	17.6	10.3	14.1	1.1	16.8	10.7	13.4	1	16.1	10.7													0	0	0	0	333	2	334	0	-0.1	0	-0.1	-0.3												
02/17/2006 16:10:00	14.3	1	16.8	11.1	14.1	1	16.8	11.5	13.4	0.9	15.6	11.5													0	0	0	0	333	2	334	0	-0.2	0	-0.1	-0.3												
02/17/2006 16:20:00	14.6	1.3	18.3	11.5	14.4	1.3	18.3	11.5	13.6	1.2	17.9	11.1													0	0	0	0	333	2	334	0	-0.1	0	0.2	-0.3												
02/17/2006 16:30:00	14.8	1.2	18.3	12.6	14.7	1.2	17.9	11.8	13.9	1.2	17.2	11.1													0	0	0	0	332	2	333	0	-0.3	0.1	-0.1	-0.5												
02/17/2006 16:40:00	14.5	1.3	17.6	11.8	14.5	1.2	17.6	11.8	13.8	1.2	16.8	11.5													0	0	0	0	332	2	334	0	-0.4	0	-0.3	-0.5												
02/17/2006 16:50:00	14.6	1.1	17.6	11.8	14.5	1.1	17.2	11.8	13.8	1	16.4	11.5													0	0	0	0	332	2	331	0	-0.5	0	-0.3	-0.5												
02/17/2006 17:00:00	14.4	1	16.8	11.8	14.3	1	16.8	11.8	13.5	1.1	16.1	11.1													0	0	0	0	332	2	335	0	-0.4	0	-0.3	-0.5												
02/17/2006 17:10:00	14.5	0.9	17.9	12.2	14.4	0.9	17.2	11.8	13.6	0.9	15.6	11.1													0	0	0	0	332	2	333	0	-0.2	0.1	0.2	-0.5												
02/17/2006 17:20:00	15.8	1.1	18.7	12.6	15.8	1.1	18.3	12.6	14.9	1.1	17.6	12.2													0	0	0	0	333	2	334	0	0.4	0	0.7	0.2												
02/17/2006 17:30:00	15.6	1.1	17.9	12.2	15.5	1.1	17.9	12.6	14.4	1.2	17.9	11.5													0	0	0	0	333	2	336	0	0.1	0	0.2	-0.1												
02/17/2006 17:40:00	15.3	1	17.6	13	15.2	1	17.6	12.6	14.3	1	17.2	11.8													0	0	0	0	333	2	334	0	-0.1	0.1	0.2	-0.3												
02/17/2006 17:50:00	14.7	1	16.8	11.8	14.6	1	16.8	11.5	13.6	1	16.8	11.1													0	0	0	0	334	2	337	0	-0.5	0.1	-0.1	-0.7												
02/17/2006 18:00:00	14.2	0.8	16.4	11.8	14.1	0.9	16.4	12.2	13.2	0.9	15.6	11.5													0	0	0	0	333	2	331	0	-0.8	0	-0.7	-1												
02/17/2006 18:10:00	14.1	1	16.8	11.5	14.1	1	16.4	11.5	13.3	1	15.6	11.1													0	0	0	0	333	2	334	0	-0.8	0	-0.5	-0.7												
02/17/2006 18:20:00	14.7	1	17.6	11.8	14.7	1	17.2	12.2	13.8	1	16.1	11.5													0	0	0	0	333	2	332	0	-0.6	0	-0.5	-0.7												
02/17/2006 18:30:00	15.6	1.1	18.7	13	15.6	1	18.3	13	14.7	1.1	17.2	11.8													0	0	0	0	333	2	334	0	-0.3	0.1	-0.1	-0.5												
02/17/2006 18:40:00	16.1	1.2	19.1	13	16	1.1	19.1	13.3	15.2	1	17.9	12.6													0	0	0	0	333	2	333	0	-0.2	0	-0.1	-0.3												
02/17/2006 18:50:00	17.1	1	19.5	14.5	17.1	1	19.1	14.9	16.2	1.1	19.1	13.7													0	0	0	0	333	2	333	0	-0.1	0	0.2	-0.3												
02/17/2006 19:00:00	16.7	1.1	19.9	13.3	16.6	1.1	19.5	13	15.8	1.3	19.5	12.6													0	0	0	0	333	2	334	0	-0.1	0.1	0.2	-0.3												
02/17/2006 19:10:00	15.1	1.2	18.7	12.2	15	1.2	18.3	12.2	14.1	1.2	17.6	11.1													0	0	0	0	332	2	333	0	-0.4	0	-0.1	-0.5												
02/17/2006 19:20:00	15.5	1.2	18.3	12.6	15.4	1.1	18.3	12.6	14.6	1.2	18.3	12.2													0	0	0	0	332	2	331	0	-0.4	0	-0.3	-0.5												
02/17/2006 19:30:00	16.6	1.5	19.9	12.2	16.5	1.4	19.9	12.2	15.7	1.4	19.1	11.8													0	0	0	0	332	2	331	0	-0.2	0.1	0.2	-0.5												
02/17/2006 19:40:00	15.6	1.1	18.7	13	15.6	1.1	18.3	12.6	14.8	1.1	17.6	11.8													0	0	0	0	333	2	330	0	0.2	0	0.4	-0.1												
02/17/2006 19:50:00	16	1.6	21	11.8	16	1.6	21	12.6	15.2	1.8	21.4	11.5													0	0	0	0	333	2	332	0	0.3	0	0.7	0.2												
02/17/2006 20:00:00	16.3	1.2	18.7	13	16.3	1.2	18.7	12.6	15.3	1.3	18.3	11.8													0	0	0	0	333	2	332	0	0.4	0	0.7	0.2												
02/17/2006 20:10:00	16	1	19.1	13.3	15.9	1	18.7	13	15	1.1	17.9	12.6													0	0	0	0	333	2	333	0	0.3	0	0.7	0.2												
02/17/2006 20:20:00	16.5	1	19.1	14.1	16.5	1	19.1	13.7	15.8	1.1	18.3	12.6													0	0	0	0	333	2	333	0	0.5	0	0.7	0.2												
02/17/2006 20:30:00	15.9	1	18.3	13	15.9	1	18.3	13.3	15.2	1.1	18.3	12.6													0	0	0	0	333	2	333	0	0.5	0	0.7	0.4												
02/17/2006 20:40:00	15.8	1.1	18.3	13	15.6	1.1	18.3	12.6	14.9	1.2	17.6	11.5													0	0	0	0	332	2	332	0	0.5	0	0.7	0.2												
02/17/2006 20:50:00	15.9	1.2	18.7	12.6	15.7	1.2	18.7	12.6	15.1	1.3	18.7	12.2													0	0	0	0	332	2	332	0	0.5	0	0.7	0.4												
02/17/2006 21:00:00	15.5	1.1	19.1	12.6	15.4	1.1	19.1	12.6	15	1.1	18.3	11.5													0	0	0	0	332	2	334	0	0.7	0	0.9	0.7												
02/17/2006 21:10:00	16.1	1	18.7	13	16.1	1	18.7	12.6	15.4	1.1	18.3	12.6													0	0	0	0	333	2	331	0	0.8	0	0.9	0.7												
02/17/2006 21:20:00	16.3	1.6	21.8	12.6	16.2	1.5	21	12.6	15.5	1.5	19.9	11.8													0	0	0	0	332	2	334	0	0.8	0	0.9	0.7												
02/17/2006 21:30:00	16.3	1.3	19.5	12.2	16.2	1.3	20.2	12.2	15.6	1.3	19.9	12.2													0	0	0	0	333	2	333	0	0.6	0	0.7	0.7												
02/17/2006 21:40:00	15.7	1.2	19.1	12.6	15.7	1.2	19.1	12.6	14.9	1.2	18.3	11.8													0	0	0	0	333	2	336	0	0.5	0	0.9	0.2												
02/17/2006 21:50:00	15.1	1	17.9	12.2	15.1	1	17.6	11.8	14.3	1.1	16.8	11.1													0	0	0	0	333	2	334	0	0.4	0	0.7	0.2												
02/17/2006 22:00:00	14.9	1.2	17.6	11.8	14.9	1.2	17.9	11.5	14	1.2	16.8	11.1													0	0	0	0	333	2	333	0	0.3	0	0.4	0.2												
02/17/2006 22:10:00	14.7	1	17.6	11.8	14.8	1	17.2	11.8	14	1	16.8	11.5													0	0	0	0	334	2	334	0	0.3	0	0.7	0.2												
02/17/2006 22:20:00	14.3	1.1	17.2	11.8	14.4	1.1	17.2	11.5	13.7	1.1	16.8	10.3													0	0	0	0	335	2	338	0	0.5	0	0.7	0.2												
02/17/2006 22:30:00	14.3	1	17.9	11.5	14.4	1	17.9	11.5	13.8	1.1	16.8	11.1													0	0	0	0	335	2	337	0	0.6	0	0.7	0.4												
02/17/2006 22:40:00	13.4	1.1	16.8	11.1	13.3	1.2	16.8	10.7	12.8	1.1	16.4	10.3													0	0	0	0	337	2	337	0	0.7	0	0.7	0.7												
02/17/2006 22:50:00	13.2	1.1	16.1	10.7	13	1.1	16.1	10.3	12.5	1.2	15.3	9.9													0	0	0	0	338	2	340	0	0.8	0	0.9	0.7												
02/17/2006 23:00:00	12.9	1.3	16.1	9.5	12.7	1.4	16.1	9.1	12.3	1.2	15.6	9.1													0	0	0	0	338	2	338	0	0.9	0	1.1	0.9												
02/17/2006 23:10:00	13.4	1.2	16.8	9.9	13.1	1.3	16.8	9.9	12.8	1.3	16.4	9.9													1	0	0	0	339	2	340	0	1.1	0	1.4	0.9												
02/17/2006 23:20:00	12.9	1.2	15.6	9.5	12.7	1.3	15.3	9.5	12.6	1.2	16.1	8.8													33	15	1	0	339	2	338	0	1.2	0	1.4	1.1												
02/17/2006 23:30:00	12.1	1	14.5	9.5	11.9	1.1	14.9	9.1	11.4	1.1	14.1	9.1													35	2	36	0	338	2	337	0	1.2	0	1.4	1.1												
02/17/2006 23:40:00	11.7	1.1	14.5	8.8	11.5	1.2	14.5	8.4	11.1	1.1	14.1	8.4													36	0	36	0	337	2	338	0	1.2	0	1.4	1.1												
02/17/2006 23:50:00	11.5	1	14.1	8.8	11.3	1	13.7	8	11	0.9	13	8.8													37	1	38	0	337	2	337	0	1.2	0	1.4	1.1												
02/18/2006 00:00:00	11.8	1.1	14.5	9.5	11.6	1.1	14.5	9.1	11.2	1.1	14.5	8.8													32	3	34	0	337	2	339	0	1.2	0	1.4	1.1												
02/18/2006 00:10:00	11.4	1	14.1	8	11.2	1	13.7	7.6	10.9	1	13	8.4													25	1	27	0	338	2	338	0	1.2	0	1.4	1.1												
02/18/2006 00:20:00	11.3	1.1	14.1	8	11.1	1.2	14.1	8	10.9	1.1	13.3	8													24	1	22	0	338	2	336	0	1.2	0	1.4	1.1												
02/18/2006 00:30:00	11.8	1	13.7	8.4	11.5	1.1	13.7	8	11.3	1	14.1	8													22	0	22	0	338	2	338	0	1.2	0	1.4	1.1												
02/18/2006 00:40:00	12	1.2	14.9	8.8	11.7	1.2	14.5	8.4	11.7	1.1	14.9	8.4													23	0	23	0	338	2	338	0	1.2	0	1.4	1.1												
02/18/2006 00:50:00	11.3	0.9	14.1	9.1	11.1	0.9	14.1	8.8	10.9	1	13.3	8.4													22	0	21	0	338	2	340	0	1.2	0	1.4	1.1												
02/18/2006 01:00:00	11.4	1.1	14.5	9.1	11.2	1.1	14.1	8.8	11.1	1.2	14.5	8.4													23	0	22	0	338	2	337	0	1.1	0	1.4	0.9												
02/18/2006 01:10:00	12.4	1.2	15.3	9.1	12.2	1.3	15.3	8.4	12.1	1.2	15.3	8.8													16	2	15	0	339	2	338	0	1.1	0	1.4	0.9												
02/18/2006 01:20:00	11.4	1.2	14.1	8.4	11.1	1.3	14.1	8	11.1	1.3	14.1	8													13	0	13	0	340	2	340	0	1.1	0	1.4	0.9												
02/18/2006 01:30:00	11.1	1	13.7	8.4	10.8	1.1	13.7	7.6	10.8	1.1	14.1	8													11	0	11	0	340	1	343	0	1.1	0	1.4	0.9												
02/18/2006 01:40:00	10.6	1	13.7	8.4	10.3	1	13.3	8	10.3	1	13	8													10	1	10	0	340	1	342	0	1.2	0	1.4	1.1												
