SDR	5.7.6
05/19/2006 10:50:00	2.3	0.9	4.2	0.4	2.6	0.8	4.2	0.7	2.4	0.8	3.8	0.4													117	35	81	245	140	0	140	140	16.1	0.2	16.6	15.7												
05/19/2006 11:00:00	2.6	1.1	4.9	0.4	3	1	6.1	0.7	2.6	1	5.3	0.4													172	18	159	245	140	0	140	140	15.6	0	16	15.2												
05/19/2006 11:10:00	3.5	0.6	4.6	1.5	3.5	0.5	4.6	1.9	3.5	0.6	4.9	1.5													187	10	192	245	140	0	140	140	15.1	0.1	15.7	14.9												
05/19/2006 11:20:00	3.8	0.9	5.7	2.3	3.8	0.8	5.7	2.6	3.7	0.7	6.1	2.6													189	7	175	245	140	0	140	140	14.8	0	15.2	14.6												
05/19/2006 11:30:00	4.8	1.1	6.8	3	4.8	1	6.8	3	4.5	1.1	6.8	1.9													185	8	189	245	140	0	140	140	14.4	0.3	14.9	13.5												
05/19/2006 11:40:00	5.4	0.8	6.8	3.4	5.5	0.8	7.2	3	4.6	0.7	6.1	2.6													184	6	179	245	140	0	140	140	14.2	0	14.6	13.8												
05/19/2006 11:50:00	5.7	0.7	7.2	3.8	5.8	0.7	7.2	3.8	4.9	1	7.2	3													182	7	182	245	140	0	140	140	14	0	14.4	13.8												
05/19/2006 12:00:00	5.5	0.9	7.6	3	5.5	0.9	7.6	3.4	5.1	0.9	7.2	2.6													183	10	181	245	140	0	140	140	13.7	0	14.1	13.3												
05/19/2006 12:10:00	5.4	1	8.4	3	5.4	1	8.4	3	5.1	0.9	7.6	2.6													183	9	182	245	140	0	140	140	13.8	0.3	14.4	13.3												
05/19/2006 12:20:00	6.2	0.9	8.4	4.2	6.3	0.9	8.8	4.6	5.5	1	7.6	3.4													183	8	184	245	140	0	140	140	13.9	0	14.4	13.5												
05/19/2006 12:30:00	7.3	1	9.5	4.9	7.4	1	9.5	4.9	6.2	1.2	8.8	3													182	8	182	245	140	0	140	140	14	0	14.4	13.8												
05/19/2006 12:40:00	7.8	0.8	9.5	4.9	7.8	0.8	9.5	5.3	6.6	1	8.8	3.4													180	7	192	245	140	0	140	140	13.6	0	13.8	13.3												
05/19/2006 12:50:00	7	0.8	9.1	4.6	7.1	0.7	9.1	4.9	6.1	1.1	8.8	2.6													173	7	181	245	140	0	140	140	13.8	0.3	14.4	13.3												
05/19/2006 13:00:00	7.2	0.8	8.8	5.3	7.4	0.8	9.1	4.9	6.1	1	8.4	3.4													172	8	164	245	140	0	140	140	14.2	0	14.6	13.8												
05/19/2006 13:10:00	7.5	0.8	9.9	4.9	7.6	0.8	9.9	5.7	6.5	1	8.4	3.4													173	7	172	245	140	0	140	140	14.3	0	14.6	13.8												
05/19/2006 13:20:00	7.8	0.8	9.9	4.9	7.8	0.7	9.5	5.7	6.8	1	9.1	3.8													176	7	178	245	140	0	140	140	13.9	0	14.4	13.5												
05/19/2006 13:30:00	7.5	0.9	9.9	4.9	7.6	0.9	9.5	4.9	6.3	1.1	8.8	3													181	9	185	245	140	0	140	140	13.6	0	13.8	13.3												
05/19/2006 13:40:00	7.9	0.8	9.5	5.3	8	0.8	9.5	5.3	6.8	1.1	9.1	3.8													178	7	180	245	140	0	140	140	13.6	0	13.8	13.3												
05/19/2006 13:50:00	8.2	0.8	9.9	4.9	8.3	0.8	9.9	5.3	6.7	1.1	9.1	3.8													181	7	174	245	140	0	140	140	13.7	0.1	13.8	13.3												
05/19/2006 14:00:00	8	1	9.9	4.6	8.1	1	9.9	5.3	7	1.2	9.5	4.2													180	7	184	245	140	0	140	140	13.7	0	13.8	13.3												
05/19/2006 14:10:00	7.5	1	9.9	4.2	7.5	1	9.9	4.6	6.5	1.2	9.1	3.8													178	8	176	245	140	0	140	140	13.7	0.1	14.1	13.3												
05/19/2006 14:20:00	7.9	0.8	9.5	5.7	7.9	0.7	9.5	5.7	6.7	1	9.1	3.8													176	6	173	245	140	0	140	140	13.7	0.1	13.8	13.3												
05/19/2006 14:30:00	7.7	0.9	9.9	4.9	7.7	0.9	9.9	5.3	6.6	1.1	9.1	3.4													175	6	182	245	140	0	140	140	13.7	0	13.8	13.3												
05/19/2006 14:40:00	6.8	1	8.8	3.8	7	0.9	9.1	4.9	5.9	1.1	8.4	3													170	8	173	245	140	0	140	140	13.7	0	14.1	13.3												
05/19/2006 14:50:00	6.7	0.9	8.8	4.6	6.9	0.8	9.1	4.9	5.7	1.2	8.8	3													172	8	163	245	140	0	140	140	13.8	0	14.1	13.3												
05/19/2006 15:00:00	6.7	0.8	8.4	4.2	6.7	0.8	8.4	4.2	5.8	1	8	3.4													175	8	182	245	140	0	140	140	13.1	0.1	13.3	12.7												
05/19/2006 15:10:00	7.2	0.8	8.8	4.6	7.3	0.8	9.1	4.9	6.2	1	8.4	3													177	7	182	245	140	0	140	140	13.1	0.2	13.5	12.7												
05/19/2006 15:20:00	6.9	1	9.1	4.2	6.9	1	9.1	4.6	5.7	1.2	8.8	3													180	7	179	245	140	0	140	140	13.5	0.1	13.8	13												
05/19/2006 15:30:00	7.4	0.7	8.8	4.9	7.5	0.7	9.1	5.3	6.5	1	8.8	3.4													176	6	176	245	140	0	140	140	13.3	0.1	13.5	13												
05/19/2006 15:40:00	6.9	0.6	8.4	4.6	6.9	0.6	8.4	4.9	5.7	0.9	7.6	3.4													175	6	176	245	140	0	140	140	13.7	0.2	14.1	13.3												
05/19/2006 15:50:00	7.1	0.8	8.8	4.9	7.1	0.7	8.4	5.3	6	1.1	8.8	3.4													175	6	174	245	140	0	140	140	13.7	0.1	14.1	13.3												
05/19/2006 16:00:00	7.5	0.7	9.1	4.6	7.6	0.7	8.8	4.9	6.2	1.2	8.4	3.8													180	6	180	245	140	0	140	140	12.9	0.1	13.3	12.7												
05/19/2006 16:10:00	7.6	0.7	9.1	5.7	7.6	0.7	9.1	5.3	6.3	1	8.8	3.4													183	8	186	245	140	0	140	140	12.6	0	12.7	12.5												
05/19/2006 16:20:00	7.4	0.8	9.1	4.9	7.4	0.8	9.1	4.9	6.2	1	8.4	3.4													182	7	179	245	140	0	140	140	12.5	0	12.7	12.2												
05/19/2006 16:30:00	7.5	0.8	9.1	4.9	7.5	0.8	9.5	4.6	6.3	1	8.8	3													182	7	183	245	140	0	140	140	12.3	0	12.5	12.2												
05/19/2006 16:40:00	8	0.9	9.9	4.6	8	0.9	9.9	4.9	6.7	1.1	9.5	3.4													179	7	184	245	140	0	140	140	12.2	0	12.5	11.9												
05/19/2006 16:50:00	8.6	0.9	10.7	6.5	8.7	0.8	10.7	6.5	7.3	1.1	9.9	4.2													174	6	175	245	140	0	140	140	12.1	0	12.2	11.9												
05/19/2006 17:00:00	7.5	0.9	9.5	4.9	7.6	0.9	9.9	5.3	6.2	1.1	8.8	3.4													174	7	178	245	140	0	140	140	11.9	0	12.2	11.7												
05/19/2006 17:10:00	7.4	0.8	9.1	5.3	7.5	0.8	9.1	5.7	6.9	0.8	9.1	4.2													178	7	178	245	140	0	140	140	11.5	0.2	11.9	11.1												
05/19/2006 17:20:00	7.8	0.8	9.9	4.9	7.9	0.8	9.5	6.1	6.8	1	9.1	3.8													175	6	170	245	140	0	140	140	11.5	0	11.7	11.1												
05/19/2006 17:30:00	7.5	1.1	9.5	4.2	7.6	1	9.5	4.9	6.6	1.3	9.1	3.4													173	6	174	245	140	0	140	140	11.3	0	11.7	11.1												
05/19/2006 17:40:00	7.6	0.9	9.5	4.6	7.7	0.9	9.5	5.7	6.5	1.1	9.1	3													175	6	167	245	140	0	140	140	11.1	0	11.4	10.9												
05/19/2006 17:50:00	8.1	0.8	9.9	6.1	8.1	0.8	9.9	6.1	7.1	1.1	9.5	4.2													177	6	184	245	140	0	140	140	10.7	0	11.1	10.6												
05/19/2006 18:00:00	8.3	1	9.9	4.9	8.3	1	10.3	5.3	7.1	1.1	9.5	4.6													183	7	178	245	140	0	140	140	10.5	0	10.6	10.3												
05/19/2006 18:10:00	7.7	1	10.3	5.3	7.7	1	9.9	4.9	6.5	1	8.8	3.8													184	9	179	245	140	0	140	140	10.2	0	10.6	10.1												
05/19/2006 18:20:00	7.9	1	9.9	4.6	7.9	1	9.9	5.3	6.5	1.1	9.1	3.8													182	7	184	245	140	0	140	140	10	0	10.1	9.8												
05/19/2006 18:30:00	8	1.1	10.3	4.6	8.1	1	9.9	4.6	6.8	1.2	9.5	3.4													183	8	190	245	140	0	140	140	9.6	0	9.8	9.6												
05/19/2006 18:40:00	7.7	1.1	10.3	4.6	7.7	1.1	9.9	4.9	6.5	1.2	9.5	4.2													183	8	177	245	140	0	140	140	9.5	0	9.6	9.3												
05/19/2006 18:50:00	8.8	0.9	11.5	5.7	8.9	0.9	11.5	5.7	7.7	1.2	10.3	3.8													179	6	177	245	140	0	140	140	9.3	0	9.6	9.3												
05/19/2006 19:00:00	9.6	1.1	11.8	5.3	9.6	1	11.8	6.5	8.5	1.2	11.5	4.9													173	5	178	245	140	0	140	140	9.1	0	9.3	9												
05/19/2006 19:10:00	9.2	1	11.1	6.8	9.2	1	11.1	6.5	8	1.1	10.3	4.2													175	5	167	245	140	0	140	140	9.2	0	9.3	9												
05/19/2006 19:20:00	9.6	0.9	11.8	6.8	9.7	0.9	11.8	6.5	8.4	1	10.7	5.3													177	5	179	245	140	0	140	140	8.9	0	9	8.8												
05/19/2006 19:30:00	9.1	1	10.7	6.1	9.1	1	10.7	6.5	8	1.3	10.7	4.6													179	7	177	245	140	0	140	140	8.8	0	9	8.8												
05/19/2006 19:40:00	10.1	1.1	11.8	6.5	10.1	1.1	11.8	6.5	8.5	1.3	11.1	4.2													178	5	178	245	140	0	140	140	8.7	0	8.8	8.5												
05/19/2006 19:50:00	10	0.8	12.2	7.2	10	0.8	12.2	6.8	8.6	1.1	11.5	6.1													178	5	177	245	140	0	140	140	8.5	0	8.8	8.5												
05/19/2006 20:00:00	9.5	0.8	11.5	6.8	9.5	0.8	11.1	6.8	8.3	1.3	11.5	4.6													175	5	172	245	140	0	140	140	8.3	0	8.5	8.3												
05/19/2006 20:10:00	9.1	0.9	11.1	6.1	9.2	0.9	10.7	6.5	7.8	1.1	10.3	3.8													179	5	181	245	140	0	140	140	8.1	0	8.3	8.3												
05/19/2006 20:20:00	8.7	0.8	10.7	6.5	8.8	0.8	10.3	6.8	7.2	1.2	9.5	4.2													180	5	175	245	140	0	140	140	8.1	0	8.3	8												
05/19/2006 20:30:00	9	0.7	10.7	6.5	9	0.7	10.7	6.8	7.8	1	9.9	4.2													176	4	182	245	140	0	140	140	8	0	8.3	8												
05/19/2006 20:40:00	8.1	0.9	9.9	5.3	8.2	0.8	9.9	5.3	7.3	1.1	9.1	3.4													173	6	177	245	140	0	140	140	8	0	8.3	8												
05/19/2006 20:50:00	7.1	0.7	8.8	5.3	7.2	0.7	8.8	5.3	6.4	0.9	8.4	4.2													175	5	176	245	140	0	140	140	8	0	8.3	8												
05/19/2006 21:00:00	7.2	0.9	9.5	4.9	7.2	0.9	9.1	4.9	6.2	1.1	8.8	3.4													182	9	183	245	140	0	140	140	8.1	0	8.3	8												
05/19/2006 21:10:00	7.8	1	9.9	4.6	7.8	1	9.9	4.2	6.7	1.2	9.5	3.8													189	8	186	245	140	0	140	140	8.3	0	8.5	8.3												
05/19/2006 21:20:00	6.9	1.1	9.1	4.2	6.9	1.1	9.1	4.2	6.2	1.2	9.1	3													196	10	201	245	140	0	140	140	8.3	0	8.5	8.3												
05/19/2006 21:30:00	7.6	1.1	10.3	4.2	7.5	1	10.3	4.2	6.7	1.1	9.1	3													222	9	215	245	140	0	140	140	8.1	0.2	8.5	7.8												
05/19/2006 21:40:00	6.2	1	8.8	3.8	6.2	1	8.4	3.8	5.5	1	8	2.6													227	10	213	245	140	0	140	140	7.3	0.2	8.3	7												
05/19/2006 21:50:00	6.4	1	8.8	4.2	6.4	1	9.1	3.8	5.8	1	8	3													232	11	245	245	140	0	140	140	6.6	0.1	7	6.2												
05/19/2006 22:00:00	5.3	1.1	8.4	3	5.3	1	8.4	3	4.7	1	6.8	2.6													224	9	226	245	140	0	140	140	6.2	0	6.2	6												
05/19/2006 22:10:00	4	0.6	5.7	2.6	4.1	0.6	5.7	2.6	3.7	0.6	6.1	1.5													220	14	243	245	140	0	140	140	5.9	0	6.2	5.7												
05/19/2006 22:20:00	3.1	0.6	4.9	1.9	3.2	0.6	4.6	1.5	2.8	0.6	4.2	1.1													209	10	209	245	140	0	140	140	5.8	0	6	5.7												
05/19/2006 22:30:00	4.1	0.7	6.1	2.6	4.2	0.7	5.7	2.6	3.7	0.6	5.3	2.3													204	9	198	245	140	0	140	140	5.7	0	5.7	5.7												
05/19/2006 22:40:00	4.5	0.6	6.1	2.6	4.6	0.6	6.1	2.6	4.2	0.7	5.7	2.3													203	8	208	245	140	0	140	140	5.6	0	5.7	5.5												
05/19/2006 22:50:00	4.7	0.7	6.1	3	4.8	0.6	6.1	3	4.5	0.7	6.1	2.6													195	8	198	245	140	0	140	140	5.4	0	5.5	5.2												
05/19/2006 23:00:00	4	0.8	5.7	2.3	4.1	0.7	5.7	2.3	3.5	0.7	5.3	1.9													198	13	192	245	140	0	140	140	5.2	0	5.5	5.2												
05/19/2006 23:10:00	3.6	0.7	5.7	1.9	3.7	0.7	5.7	1.5	3.5	0.6	4.9	2.3													205	9	204	245	140	0	140	140	5.2	0	5.5	5.2												
05/19/2006 23:20:00	4.5	0.6	5.7	3	4.6	0.6	6.1	3	4	0.6	5.7	2.3													199	8	208	245	140	0	140	140	5.4	0	5.5	5.2												
05/19/2006 23:30:00	2.6	0.9	4.9	0.7	2.8	0.8	4.9	1.1	2.5	0.8	4.6	1.1													219	19	199	245	140	0	140	140	5.4	0	5.5	5.2												
05/19/2006 23:40:00	1.3	0.8	2.6	0.4	1.6	0.7	3	0.4	1.3	0.6	2.6	0.4													212	17	218	245	140	0	140	140	5.2	0	5.5	5.2												
05/19/2006 23:50:00	2	0.5	3.4	0.7	2.3	0.5	3.4	0.7	1.9	0.5	3.4	0.7													191	13	192	245	140	0	140	140	5.2	0	5.5	5.2												
05/20/2006 00:00:00	2.6	0.8	4.2	0.7	3	0.8	4.6	1.1	2.6	0.8	4.2	0.7													167	13	169	245	140	0	140	140	5.2	0	5.5	5.2												
05/20/2006 00:10:00	2.8	0.5	4.6	1.5	3.7	0.5	4.9	2.6	3.2	0.5	4.6	1.9													154	7	158	245	140	0	140	140	5.2	0	5.5	5												
05/20/2006 00:20:00	3.3	0.6	4.9	1.9	3.9	0.5	4.9	2.3	3.5	0.6	4.9	1.9													162	8	173	245	140	0	140	140	5.2	0	5.2	5												
05/20/2006 00:30:00	2.8	0.6	4.6	0.7	3.2	0.5	4.6	1.9	2.9	0.5	4.6	1.9													165	9	174	245	140	0	140	140	5.1	0	5.2	5												
05/20/2006 00:40:00	2	0.4	3.4	1.1	2.9	0.4	3.8	1.9	2.4	0.4	3.4	1.5													154	7	166	245	140	0	140	140	5.1	0	5	5												
05/20/2006 00:50:00	1.8	0.5	3	0.7	2.2	0.4	3	1.1	2.1	0.5	3	0.7													137	13	134	245	140	0	140	140	5.1	0	5	5												
05/20/2006 01:00:00	1.8	0.4	2.6	0.7	2	0.4	3	1.1	2.1	0.4	2.6	1.1													113	12	136	245	140	0	140	140	4.8	0.1	5	4.5												
05/20/2006 01:10:00	1.3	0.5	3	0.4	1.6	0.4	3.4	0.7	1.5	0.4	2.6	0.4													111	23	137	245	140	0	140	140	4.6	0	4.8	4.5												
05/20/2006 01:20:00	0.6	0.5	2.3	0.4	0.9	0.5	2.3	0.4	0.9	0.5	2.3	0.4													95	9	117	245	140	0	140	140	4.5	0	5	4.5												
05/20/2006 01:30:00	0.5	0.2	1.1	0.4	0.8	0.3	1.5	0.4	0.9	0.3	1.5	0.4													68	20	92	245	140	0	140	140	4.5	0	4.5	4.5												
05/20/2006 01:40:00	1.1	0.4	2.3	0.4	1.5	0.3	2.6	0.7	1.5	0.3	2.3	1.1													17	15	26	245	140	0	140	140	4.5	0	4.5	4.5												
05/20/2006 01:50:00	1.1	0.3	1.9	0.4	1.5	0.3	2.3	0.7	1.4	0.4	2.3	0.4													357	8	2	245	140	0	140	140	4.5	0	4.5	4.5												
05/20/2006 02:00:00	0.7	0.5	2.3	0.4	1	0.6	2.6	0.4	1.1	0.6	3	0.4													304	36	313	245	140	0	140	140	4.6	0	4.8	4.5												
05/20/2006 02:10:00	0.6	0.3	1.5	0.4	0.8	0.5	1.9	0.4	1	0.5	2.3	0.4													339	56	302	245	140	0	140	140	4.6	0	4.8	4.5												
05/20/2006 02:20:00	0.4	0.2	1.5	0.4	0.6	0.4	1.9	0.4	0.7	0.4	1.5	0.4													304	58	225	245	140	0	140	140	4.6	0	4.8	4.5												
05/20/2006 02:30:00	2.8	1.1	5.3	0.4	3.1	1.2	5.7	0.4	2.4	1	4.9	0.4													189	43	149	245	140	0	140	140	4.9	0.1	5	4.8												
05/20/2006 02:40:00	3.9	0.8	5.7	1.9	4.6	0.6	5.7	2.6	3.8	0.7	5.3	1.9													160	8	166	245	140	0	140	140	5.1	0	5.2	5												
05/20/2006 02:50:00	3.1	0.6	4.6	1.5	3.7	0.7	5.7	1.9	3.2	0.7	5.3	1.5													157	12	163	245	140	0	140	140	5.2	0	5.2	5												
05/20/2006 03:00:00	2.7	0.7	4.2	0.7	3.4	0.7	4.6	1.5	2.6	0.8	4.2	0.4													159	9	170	245	140	0	140	140	5.2	0	5.7	5.2												
05/20/2006 03:10:00	3.3	0.8	5.3	1.1	3.7	0.8	6.5	1.9	2.8	0.9	5.3	1.1													173	15	154	245	140	0	140	140	5.4	0	5.7	5.5												
05/20/2006 03:20:00	2.3	1.2	5.3	0.4	2.6	1.1	4.9	0.4	2.4	0.9	4.6	0.4													232	47	174	245	140	0	140	140	5	0.1	5.5	4.8												
05/20/2006 03:30:00	4.1	1.3	6.5	0.4	4.2	1.2	6.8	0.4	3.4	1.1	6.1	0.4													197	39	171	245	140	0	140	140	5	0.2	5.5	4.8												
05/20/2006 03:40:00	3.8	0.9	6.5	1.1	4	0.9	6.5	1.5	3.4	0.8	4.9	0.4													192	21	195	245	140	0	140	140	5.5	0	5.7	5.5												
05/20/2006 03:50:00	5	0.9	7.6	2.6	5.1	0.9	7.6	2.6	4.4	0.9	6.5	1.9													181	12	182	245	140	0	140	140	5.7	0	5.7	5.5												
05/20/2006 04:00:00	6.2	0.9	9.1	3.8	6.3	0.8	8.4	4.2	5.4	1	8	3													176	8	169	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 04:10:00	6.2	0.8	8.4	3.8	6.4	0.8	8.4	4.2	5.8	0.9	7.6	3.4													176	9	174	245	140	0	140	140	5.7	0	6.2	5.7												
05/20/2006 04:20:00	6.5	0.9	8.8	3.8	6.7	0.9	8.8	4.6	5.8	1	8.4	3.4													172	8	171	245	140	0	140	140	5.7	0	5.7	5.7												
05/20/2006 04:30:00	6.8	0.9	9.1	4.6	7.1	0.7	9.5	5.3	6.2	0.9	8	4.2													173	10	182	245	140	0	140	140	5.7	0	5.7	5.5												
05/20/2006 04:40:00	7.1	1.1	10.7	4.6	7.2	1	10.7	4.6	6.2	1.1	9.1	3													172	7	179	245	140	0	140	140	5.6	0	5.7	5.5												
05/20/2006 04:50:00	7	1	9.1	4.6	7.2	0.8	9.1	4.6	6.1	1	8	3.8													171	8	178	245	140	0	140	140	5.6	0	5.7	5.5												
05/20/2006 05:00:00	6.4	0.8	8.8	4.6	6.7	0.8	9.1	4.9	5.8	0.9	8.4	3.8													169	8	170	245	140	0	140	140	5.6	0	5.7	5.5												
05/20/2006 05:10:00	7.3	0.9	9.5	4.6	7.5	0.8	9.5	4.9	6.7	1	9.1	3.4													171	7	161	245	140	0	140	140	5.6	0	5.7	5.5												
05/20/2006 05:20:00	6.9	1	9.1	4.6	7.5	0.8	9.9	4.9	6.4	1	9.9	3.8													165	6	164	245	140	0	140	140	5.6	0	5.7	5.7												
05/20/2006 05:30:00	7.3	1	9.1	4.2	7.6	0.9	9.5	5.3	6.7	1	9.1	4.2													168	6	178	245	140	0	140	140	5.7	0	5.7	5.7												
05/20/2006 05:40:00	8.1	1.1	10.3	4.9	8.2	1	10.3	5.7	7.4	1.1	10.3	3.8													173	7	177	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 05:50:00	7.8	1	10.3	4.9	7.9	1	10.3	5.3	6.9	1	9.1	3.4													176	6	181	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 06:00:00	7.4	1	9.5	4.9	7.6	1	9.5	4.9	6.5	1.2	9.1	3.8													172	7	179	245	140	0	140	140	5.7	0	5.7	5.7												
05/20/2006 06:10:00	7.1	0.8	9.1	4.9	7.3	0.7	9.1	5.3	6.4	0.8	8.4	4.6													170	6	172	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 06:20:00	6.3	1	8.8	3.8	6.6	1	8.4	4.6	5.7	1	8	3.4													168	6	168	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 06:30:00	6.8	0.8	9.1	4.2	7.3	0.8	9.1	4.9	6.3	1	8.8	3													166	5	167	245	140	0	140	140	5.7	0	5.7	5.7												
05/20/2006 06:40:00	5.9	0.8	7.6	3.8	7	0.6	8.4	5.3	5.7	0.8	7.6	3.8													160	5	166	245	140	0	140	140	5.7	0	5.7	5.7												
05/20/2006 06:50:00	6.2	0.9	8	3.8	7	0.6	8.4	5.3	5.9	0.8	8	3.8													162	5	163	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 07:00:00	6.2	0.8	8	3.8	6.9	0.6	8	4.9	5.8	0.8	7.6	3.4													163	5	167	245	140	0	140	140	5.7	0	6	5.7												
05/20/2006 07:10:00	5.7	0.7	6.8	3.8	6.6	0.6	7.6	4.9	5.4	0.7	7.2	3.4													161	5	164	245	140	0	140	140	5.8	0	6	5.7												
05/20/2006 07:20:00	5.3	0.9	7.6	2.6	6	0.7	7.6	4.2	4.8	1	7.2	2.3													162	6	172	245	140	0	140	140	5.9	0	6	5.7												
05/20/2006 07:30:00	5.1	1	7.2	3	5.7	0.9	7.6	3.8	4.6	0.9	6.8	2.3													163	7	162	245	140	0	140	140	5.9	0	6	5.7												
05/20/2006 07:40:00	4.8	0.7	7.2	3	5.6	0.7	7.6	3.8	4.6	0.7	6.1	2.6													161	7	170	245	140	0	140	140	6	0	6	6												
05/20/2006 07:50:00	4	1	6.1	1.9	4.8	0.9	6.8	3	4	0.8	6.5	2.3													156	9	158	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 08:00:00	3.8	0.8	5.7	1.9	4.1	0.7	5.7	2.3	3.7	0.6	5.3	1.9													135	13	133	245	140	0	140	140	6.2	0	6.2	6												
05/20/2006 08:10:00	3.4	0.6	5.3	1.9	3.6	0.5	4.9	2.3	3.3	0.6	4.6	1.5													113	15	116	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 08:20:00	2.5	0.8	4.6	0.4	2.8	0.7	4.6	0.4	2.4	0.7	4.2	0.4													106	23	145	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 08:30:00	2.3	0.8	4.2	0.4	2.6	0.6	4.2	1.1	2.3	0.6	3.8	0.7													98	27	114	245	140	0	140	140	6.2	0	6.2	6												
05/20/2006 08:40:00	0.9	0.6	3	0.4	1.4	0.6	3	0.4	1.3	0.6	2.6	0.4													48	20	30	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 08:50:00	0.5	0.3	1.5	0.4	1	0.4	1.9	0.4	1	0.4	1.9	0.4													28	13	352	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 09:00:00	0.8	0.4	1.9	0.4	1.3	0.4	2.3	0.4	1.3	0.4	2.3	0.4													23	22	6	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 09:10:00	0.4	0.1	1.5	0.4	0.8	0.3	1.9	0.4	0.8	0.3	1.9	0.4													354	20	46	245	140	0	140	140	6.1	0	6.2	6												
05/20/2006 09:20:00	0.4	0.2	1.1	0.4	1	0.3	1.9	0.4	0.9	0.4	1.5	0.4													22	35	42	245	140	0	140	140	6.4	0	6.7	6.2												
05/20/2006 09:30:00	0.4	0.2	1.1	0.4	0.7	0.4	1.9	0.4	0.8	0.4	1.9	0.4													12	26	40	245	140	0	140	140	6.6	0	6.7	6.5												
05/20/2006 09:40:00	1.4	1.2	4.2	0.4	1.7	1.2	4.2	0.4	1.4	1.1	4.6	0.4													49	49	123	245	140	0	140	140	6.7	0	7	6.7												
05/20/2006 09:50:00	1.9	1	4.6	0.4	2.3	0.8	5.3	0.7	2	0.7	4.6	0.7													146	51	117	245	140	0	140	140	7.3	0.1	7.5	7												
05/20/2006 10:00:00	0.8	0.5	2.3	0.4	1.3	0.5	2.3	0.4	1.3	0.4	2.3	0.4													206	29	225	245	140	0	140	140	7.4	0	7.8	7.3												
05/20/2006 10:10:00	1	0.5	2.3	0.4	1.6	0.5	2.6	0.4	1.5	0.5	2.6	0.4													155	21	133	245	140	0	140	140	7.8	0.1	8	7.5												
05/20/2006 10:20:00	0.9	0.7	3	0.4	1.4	0.7	3.4	0.4	1.3	0.6	3	0.4													186	22	186	245	140	0	140	140	7.9	0	8	7.8												
05/20/2006 10:30:00	1.8	0.7	3.4	0.4	2.1	0.6	3.8	0.4	1.9	0.7	3.4	0.4													132	23	148	245	140	0	140	140	8.1	0	8.3	7.8												
05/20/2006 10:40:00	1.7	0.4	2.6	0.4	2	0.4	3	1.1	1.9	0.4	2.6	1.1													126	16	119	245	140	0	140	140	8.3	0	8.5	8.3												
05/20/2006 10:50:00	1.7	0.6	3	0.4	2.1	0.5	3.4	1.1	2	0.5	3	0.7													135	10	114	245	140	0	140	140	8.5	0	8.8	8.3												
05/20/2006 11:00:00	1.6	0.6	3	0.4	2	0.4	3.4	0.4	1.8	0.5	3.4	0.7													149	21	197	245	140	0	140	140	8.4	0	8.8	8.3												
05/20/2006 11:10:00	1.8	0.6	3.4	0.4	2.2	0.5	3.4	1.1	2	0.5	3.4	0.7													168	11	167	245	140	0	140	140	8.1	0.1	8.5	7.8												
05/20/2006 11:20:00	1.5	0.6	3	0.4	2	0.6	3.4	0.4	1.7	0.6	3	0.4													151	15	143	245	140	0	140	140	8.3	0.2	8.8	8												
05/20/2006 11:30:00	1.9	0.5	3.4	0.4	2.4	0.5	3.4	1.5	2.2	0.5	3.4	1.1													166	14	166	245	140	0	140	140	8.5	0	8.8	8.3												
05/20/2006 11:40:00	1.5	0.6	2.6	0.4	1.9	0.5	3	0.7	1.8	0.4	2.6	0.7													167	13	167	245	140	0	140	140	8.1	0	8.3	8												
05/20/2006 11:50:00	1.2	0.6	3	0.4	1.7	0.5	3.4	0.4	1.6	0.5	3	0.4													173	26	193	245	140	0	140	140	8.3	0	8.5	8												
05/20/2006 12:00:00	1.4	0.5	2.6	0.4	1.9	0.4	2.6	0.7	1.7	0.5	2.6	0.7													169	10	171	245	140	0	140	140	8.3	0	8.5	8.3												
05/20/2006 12:10:00	0.6	0.4	1.9	0.4	0.9	0.6	2.6	0.4	1	0.5	2.3	0.4													200	32	165	245	140	0	140	140	8.3	0	8.5	8.3												
05/20/2006 12:20:00	0.4	0.1	1.1	0.4	0.7	0.4	1.5	0.4	0.6	0.3	1.5	0.4													241	22	282	245	140	0	140	140	8.3	0	8.5	8.3												
05/20/2006 12:30:00	0.5	0.2	1.5	0.4	0.8	0.4	1.9	0.4	0.7	0.4	1.5	0.4													197	22	205	245	140	0	140	140	8.5	0	8.8	8.5												
05/20/2006 12:40:00	1.3	1.2	4.9	0.4	1.7	1.1	4.9	0.4	1.6	1.1	5.3	0.4													223	24	184	245	140	0	140	140	8.9	0	9	8.8												
