SDR	5.7.6
11/21/2005 12:10:00	5.6	0.5	6.8	4.6	5.4	0.5	6.8	4.6																	52	3	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 12:20:00	5.3	0.7	7.2	3.8	5.1	0.7	7.2	3.4																	51	3	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 12:30:00	5.2	0.6	6.5	3.4	5	0.6	6.1	3.4																	50	4	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 12:40:00	5.3	0.7	7.2	3.8	5.2	0.7	6.8	3.8																	52	4	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 12:50:00	5.5	0.7	6.8	3.8	5.3	0.7	6.8	3.8																	53	3	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 13:00:00	6.2	0.7	8	4.2	6	0.7	8	4.2																	52	2	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 13:10:00	5.1	0.6	6.5	4.2	4.9	0.6	6.5	3.8																	51	4	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 13:20:00	6.1	0.9	8.8	4.2	5.9	0.9	8.4	3.8																	54	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 13:30:00	5.5	1	8	3.4	5.4	1	8	3																	54	6	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 13:40:00	6.4	1.3	11.1	3.8	6.2	1.3	10.7	3.8																	49	7	41	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 13:50:00	6.8	1.3	11.8	3.4	6.7	1.3	11.8	3.4																	57	6	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 14:00:00	5.6	0.8	7.6	3.8	5.4	0.8	7.6	3.8																	57	4	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 14:10:00	4.7	0.6	6.5	3.4	4.5	0.7	6.5	3.4																	54	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 14:20:00	5.1	0.6	6.1	3.4	4.9	0.6	6.1	3																	51	3	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 14:30:00	5.8	0.4	6.5	4.9	5.7	0.4	6.5	4.6																	52	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 14:40:00	5.6	0.5	6.8	4.2	5.5	0.5	6.8	4.2																	58	4	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 14:50:00	5.9	0.6	7.6	4.6	5.8	0.6	7.6	4.6																	59	3	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 15:00:00	6.2	0.5	7.6	4.6	6	0.5	7.2	4.2																	59	2	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 15:10:00	7	0.5	8.4	5.7	6.8	0.5	8	5.7																	59	2	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 15:20:00	6.2	0.5	7.6	4.9	6	0.5	7.2	4.6																	60	2	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 15:30:00	7.1	0.5	8	6.1	6.9	0.5	8	5.7																	60	2	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 15:40:00	7.5	0.5	8.4	6.5	7.2	0.4	8	6.1																	59	3	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 15:50:00	7.6	0.5	8.4	6.1	7.3	0.5	8	5.7																	61	2	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 16:00:00	6.3	0.6	7.6	4.6	6	0.6	7.2	4.6																	59	3	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 16:10:00	6.3	0.8	8	4.2	6.1	0.7	7.6	3.8																	57	3	61	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 16:20:00	6.9	0.8	8.8	4.9	6.7	0.8	8.4	4.9																	56	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 16:30:00	6.7	0.5	8	5.3	6.4	0.5	7.6	5.3																	60	2	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 16:40:00	7.2	0.5	8.4	6.1	6.9	0.5	8	5.7																	59	2	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 16:50:00	5.9	0.7	7.6	4.6	5.6	0.7	7.2	4.2																	53	4	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 17:00:00	5.4	0.5	6.8	4.2	5.2	0.5	6.5	3.8																	52	3	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 17:10:00	5.6	0.4	6.5	4.6	5.3	0.4	6.1	4.6																	57	4	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 17:20:00	5.6	0.4	6.5	4.6	5.3	0.4	6.5	4.2																	59	2	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 17:30:00	5.2	0.6	6.8	3.8	4.9	0.6	6.5	3.8																	56	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 17:40:00	5.8	0.5	7.2	4.6	5.6	0.5	7.2	4.2																	56	4	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 17:50:00	6.1	0.8	8	4.6	5.8	0.8	7.6	4.2																	57	3	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 18:00:00	5.9	0.5	6.8	4.6	5.6	0.5	6.5	4.6																	58	3	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 18:10:00	5.3	0.6	6.8	3.8	5	0.6	6.5	3.4																	53	3	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 18:20:00	6.2	0.4	7.2	4.9	6	0.4	6.8	4.9																	52	3	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 18:30:00	6.5	0.4	7.6	5.3	6.3	0.4	7.2	5.3																	54	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 18:40:00	6.6	0.4	7.6	5.3	6.3	0.4	7.2	5.3																	56	3	52	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 18:50:00	6.1	0.4	6.8	5.3	5.8	0.4	6.8	4.9																	57	3	56	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 19:00:00	5.6	0.4	6.5	4.6	5.4	0.4	6.1	4.6																	58	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 19:10:00	5.1	0.3	5.7	4.2	4.8	0.3	5.7	3.8																	60	2	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 19:20:00	5.9	0.6	7.2	4.6	5.7	0.6	7.2	4.6																	58	3	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 19:30:00	5.6	0.5	7.2	4.6	5.4	0.5	6.8	4.2																	56	3	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 19:40:00	5.9	0.5	6.8	4.6	5.7	0.4	6.5	4.2																	56	3	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 19:50:00	6	0.5	7.2	4.9	5.8	0.5	6.8	4.6																	54	3	56	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 20:00:00	6.3	0.5	7.6	5.3	6.1	0.5	7.6	4.9																	55	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 20:10:00	6.2	0.5	7.6	4.9	6	0.5	7.2	4.9																	52	3	52	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 20:20:00	6.1	0.5	7.2	4.9	5.8	0.5	7.2	4.9																	55	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 20:30:00	6	0.5	7.2	4.9	5.7	0.5	6.8	4.6																	58	3	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 20:40:00	5.4	0.6	7.2	4.2	5.2	0.6	6.8	3.8																	57	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 20:50:00	5.5	0.7	6.8	3.4	5.3	0.7	6.8	3																	57	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 21:00:00	5.4	0.5	6.5	3.8	5.2	0.5	6.5	3.8																	55	3	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 21:10:00	5.4	0.4	6.1	4.2	5.2	0.4	6.1	4.2																	53	4	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 21:20:00	5.4	0.4	6.5	4.2	5.1	0.5	6.5	3.8																	54	4	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 21:30:00	5.3	0.5	6.5	3.8	5.1	0.5	6.1	3.8																	57	3	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 21:40:00	5.3	0.6	7.2	4.2	5.1	0.6	6.8	3.8																	57	3	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 21:50:00	5.8	0.5	7.2	4.2	5.6	0.5	6.8	3.8																	56	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 22:00:00	5.3	0.5	6.5	4.2	5.1	0.5	6.1	3.8																	53	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 22:10:00	5.1	0.5	6.1	3.4	4.9	0.4	6.1	3.4																	54	4	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 22:20:00	5.7	0.7	8	4.2	5.5	0.7	7.6	4.2																	56	4	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 22:30:00	5.9	0.6	7.2	4.2	5.7	0.6	7.2	3.8																	56	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 22:40:00	5.7	0.6	7.2	4.2	5.5	0.6	6.8	4.2																	59	3	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 22:50:00	5.7	0.8	7.6	3.8	5.5	0.8	7.2	3.8																	57	3	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 23:00:00	6.3	0.8	9.1	4.2	6.1	0.8	8.8	4.2																	58	3	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 23:10:00	6.3	0.9	8.4	4.6	6.1	0.9	8	4.2																	55	2	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 23:20:00	5.8	0.6	7.6	4.2	5.5	0.6	7.2	3.8																	56	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 23:30:00	5.5	0.8	7.2	3.8	5.3	0.8	6.8	3.4																	59	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 23:40:00	5.6	0.6	7.2	4.2	5.4	0.6	6.8	3.8																	60	3	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/21/2005 23:50:00	5.1	0.5	6.8	4.2	4.9	0.5	6.5	3.8																	58	3	56	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 00:00:00	5.4	0.5	6.8	3.8	5.2	0.5	6.5	3.8																	59	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 00:10:00	4.7	0.4	5.7	3.8	4.5	0.4	5.3	3.4																	57	2	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 00:20:00	4.3	0.4	5.3	3.4	4.1	0.4	4.9	3																	57	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 00:30:00	5	0.4	5.7	3.8	4.8	0.4	5.7	3.8																	58	3	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 00:40:00	5	0.4	6.1	4.2	4.8	0.4	5.7	3.8																	55	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 00:50:00	4.6	0.3	5.3	3.8	4.4	0.3	4.9	3.4																	55	2	56	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 01:00:00	4.9	0.3	5.7	4.2	4.7	0.3	5.7	4.2																	56	3	56	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 01:10:00	4.8	0.2	5.3	4.2	4.6	0.2	4.9	3.8																	58	2	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 01:20:00	4.9	0.3	5.7	3.8	4.7	0.3	5.3	3.8																	56	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 01:30:00	5.2	0.3	6.1	4.2	5	0.3	5.7	4.2																	54	3	56	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 01:40:00	6	0.3	6.5	5.3	5.8	0.3	6.5	4.9																	52	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 01:50:00	5.7	0.3	6.5	4.6	5.5	0.3	6.1	4.6																	51	3	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 02:00:00	5.8	0.4	6.8	4.9	5.5	0.4	6.5	4.6																	49	3	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 02:10:00	6.3	0.4	7.2	5.3	6	0.4	7.2	4.9																	54	3	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 02:20:00	5.8	0.6	7.2	4.6	5.6	0.6	6.8	4.6																	53	3	52	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 02:30:00	6.1	0.8	8	4.6	5.8	0.8	7.6	4.2																	54	3	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 02:40:00	6	0.8	7.2	4.6	5.7	0.7	6.8	4.2																	51	3	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 02:50:00	5.8	0.5	7.6	4.6	5.5	0.5	7.6	4.6																	51	4	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 03:00:00	5	0.3	5.7	4.2	4.8	0.3	5.3	3.8																	47	4	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 03:10:00	4.5	0.4	5.7	3.4	4.2	0.4	5.3	3																	35	10	25	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 03:20:00	4.6	0.5	6.5	3.8	4.3	0.5	6.1	3																	24	11	21	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 03:30:00	3	0.6	4.6	1.9	2.8	0.6	4.2	1.5																	36	9	38	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 03:40:00	2.9	0.4	4.2	1.9	2.7	0.4	4.2	1.9																	28	9	30	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 03:50:00	3	0.3	3.8	2.3	2.9	0.2	3.4	2.3																	46	11	33	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 04:00:00	4.2	0.5	4.9	3	4.1	0.5	4.9	2.6																	57	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 04:10:00	4.4	0.4	5.3	3.4	4.3	0.4	5.3	3																	56	5	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 04:20:00	3.9	0.3	4.9	3	3.8	0.3	4.6	3																	57	4	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 04:30:00	4.1	0.4	4.9	3	4	0.4	4.9	3																	56	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 04:40:00	5.1	0.5	6.5	4.2	5	0.5	6.5	3.8																	51	3	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 04:50:00	6.2	0.5	7.6	4.9	6.1	0.5	7.2	4.9																	51	3	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 05:00:00	6.7	0.6	8.4	4.6	6.5	0.6	8	4.9																	53	2	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 05:10:00	4.7	0.4	6.5	3.8	4.6	0.4	6.1	3.4																	59	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 05:20:00	5.6	0.7	7.2	3.4	5.5	0.7	6.8	3.4																	59	3	66	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 05:30:00	6	0.4	6.8	4.9	5.8	0.4	6.5	4.6																	59	3	61	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 05:40:00	5.7	0.5	6.8	4.6	5.5	0.5	6.8	4.6																	53	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 05:50:00	5.6	0.7	7.6	4.2	5.4	0.7	7.2	4.2																	49	4	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 06:00:00	5.4	0.7	7.6	3.8	5.2	0.6	7.2	3.8																	49	10	24	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 06:10:00	6.3	1.1	9.5	3.8	6	1	8.8	4.2																	48	9	45	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 06:20:00	4	0.6	5.7	2.6	3.8	0.6	5.3	2.6																	50	5	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 06:30:00	4.4	0.6	5.7	2.6	4.3	0.5	5.7	2.6																	48	5	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 06:40:00	5.7	0.8	7.6	3.4	5.5	0.8	7.2	3.4																	49	5	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 06:50:00	5.8	0.6	8	4.6	5.6	0.6	7.2	4.6																	50	3	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 07:00:00	5.5	0.5	6.8	4.6	5.3	0.5	6.8	4.2																	53	5	43	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 07:10:00	5.5	0.4	6.8	4.6	5.3	0.4	6.5	4.6																	55	4	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 07:20:00	5	0.4	6.1	4.2	4.9	0.4	6.1	4.2																	52	3	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 07:30:00	4.6	0.4	6.1	3.8	4.4	0.4	6.1	3.4																	48	4	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 07:40:00	5.6	0.9	8.8	4.2	5.3	0.8	8	3.8																	42	8	24	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 07:50:00	9.3	1.1	12.6	6.5	8.8	1.1	12.2	6.1																	40	6	44	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 08:00:00	11	1.1	13.7	8.4	10.5	1.1	13	8																	37	6	38	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 08:10:00	9.2	1.1	12.2	6.1	8.7	1	11.8	6.1																	32	9	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 08:20:00	7.8	0.9	9.9	6.1	7.4	0.9	9.5	5.3																	38	7	45	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 08:30:00	6	0.7	7.6	4.6	5.7	0.6	7.2	4.2																	38	8	31	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 08:40:00	5.7	0.6	7.6	4.2	5.5	0.6	7.2	4.2																	45	8	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 08:50:00	5.7	0.5	7.2	4.6	5.5	0.5	6.8	4.2																	59	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 09:00:00	7.8	0.8	9.9	5.7	7.5	0.7	9.1	5.3																	58	3	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 09:10:00	8.6	0.9	11.1	6.1	8.3	0.8	10.3	6.1																	54	4	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 09:20:00	5.8	0.9	8.4	3.4	5.6	0.9	8	3																	53	6	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 09:30:00	5.6	0.6	6.8	4.2	5.5	0.6	6.8	4.2																	54	4	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 09:40:00	4.7	0.5	6.1	3.8	4.6	0.5	5.7	3.4																	56	4	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 09:50:00	5	0.8	6.8	3	4.9	0.7	6.5	3.4																	61	5	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 10:00:00	6.2	0.3	7.2	5.3	6	0.3	6.8	5.3																	52	3	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 10:10:00	5.9	0.6	7.6	4.6	5.7	0.6	7.2	4.6																	54	4	49	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 10:20:00	5.3	0.7	7.2	4.2	5.2	0.7	7.2	4.2																	61	4	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 10:30:00	6.1	0.5	7.2	4.6	6	0.4	6.8	4.6																	60	2	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 10:40:00	6.2	0.4	7.2	4.9	6.1	0.4	6.8	4.9																	59	2	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 10:50:00	5.7	0.7	7.2	3.8	5.6	0.6	6.8	4.2																	59	3	62	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 11:00:00	3.7	0.4	4.9	2.6	3.8	0.4	4.9	3																	66	3	65	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 11:10:00	5.4	0.5	6.8	4.2	5.4	0.5	6.8	3.8																	69	5	72	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 11:20:00	4	0.7	5.3	1.9	4.1	0.7	5.3	2.3																	72	4	75	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 11:30:00	4.4	0.5	5.7	3	4.4	0.5	6.1	3.4																	65	3	68	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 11:40:00	4.6	0.5	6.5	3	4.6	0.5	5.7	3																	68	5	65	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 11:50:00	4.5	0.6	6.1	3	4.5	0.6	6.1	3																	62	4	66	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 12:00:00	4.3	0.4	5.7	3.4	4.2	0.4	5.3	3.4																	59	2	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 12:10:00	4.8	0.3	5.3	3.8	4.7	0.3	5.3	3.8																	54	3	59	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 12:20:00	3.4	0.6	4.6	2.3	3.2	0.5	4.6	2.3																	49	2	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 12:30:00	3.3	0.4	4.9	2.6	3.2	0.4	4.6	2.6																	41	6	44	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 12:40:00	3.9	0.4	4.9	3.4	3.7	0.4	4.9	3																	46	3	44	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 12:50:00	5.2	0.4	6.1	4.2	5	0.4	5.7	4.2																	48	3	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 13:00:00	4.6	0.4	5.3	3.8	4.5	0.4	5.3	3.4																	46	4	42	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 13:10:00	3.6	0.6	4.9	1.9	3.4	0.6	4.6	1.9																	43	6	41	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 13:20:00	2.8	0.3	3.4	2.3	2.6	0.3	3.4	1.9																	46	4	44	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 13:30:00	3	0.2	3.4	2.6	2.8	0.2	3.4	2.3																	44	1	46	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 13:40:00	2.7	0.3	3.8	2.3	2.5	0.3	3.4	1.9																	57	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 13:50:00	4.5	0.6	5.7	3	4.4	0.6	6.1	3																	52	4	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 14:00:00	5.3	0.6	6.8	4.2	5.1	0.6	6.8	3.8																	51	4	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 14:10:00	4.3	0.7	5.7	2.6	4.1	0.6	5.7	2.6																	44	5	38	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 14:20:00	4.7	0.5	6.5	3.4	4.4	0.5	6.1	3																	36	6	38	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 14:30:00	4.4	0.4	5.7	3.8	4.2	0.4	5.3	3																	48	6	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 14:40:00	5.4	0.4	6.1	4.2	5.4	0.4	6.1	4.6																	53	2	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 14:50:00	6.4	0.4	7.2	5.7	6.2	0.3	7.2	5.3																	50	2	50	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 15:00:00	5.9	0.3	6.8	5.3	5.8	0.3	6.8	4.9																	50	3	51	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 15:10:00	6.6	0.8	8.8	4.9	6.4	0.7	8.4	4.9																	54	4	58	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 15:20:00	7.4	0.7	9.5	5.7	7.2	0.7	8.8	5.3																	56	3	57	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 15:30:00	6.6	0.8	8.8	4.9	6.4	0.8	8.4	4.9																	54	3	54	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 15:40:00	6	0.5	7.2	4.6	5.9	0.5	6.8	4.9																	56	3	53	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 15:50:00	7.4	0.5	8.4	6.1	7.1	0.4	8	5.7																	59	3	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 16:00:00	7.6	0.4	8.4	6.5	7.3	0.4	8	6.1																	57	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 16:10:00	6.7	0.5	8	5.3	6.5	0.5	7.6	5.3																	54	3	60	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 16:20:00	5.3	0.4	6.5	4.6	5.1	0.4	6.5	4.2																	56	3	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 16:30:00	4.2	0.8	6.1	2.6	4	0.7	5.7	2.6																	51	5	55	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 16:40:00	3.2	0.3	3.8	2.6	3.1	0.2	3.8	2.3																	36	9	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 16:50:00	3.5	0.4	4.2	2.6	3.3	0.3	4.2	2.6																	35	6	33	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 17:00:00	3.7	0.5	4.9	2.6	3.4	0.5	4.6	2.6																	41	4	45	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 17:10:00	4.5	0.4	5.7	3.8	4.3	0.4	5.3	3.4																	42	4	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 17:20:00	5.7	0.4	6.5	4.6	5.4	0.4	6.5	4.6																	43	5	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 17:30:00	6.8	0.3	7.2	5.7	6.6	0.3	7.2	5.3																	47	3	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 17:40:00	7.2	0.3	8	6.5	6.9	0.3	7.6	6.1																	48	3	47	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 17:50:00	7.1	0.3	7.6	6.5	6.7	0.3	7.2	6.1																	48	3	48	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 18:00:00	6.6	0.4	8	5.7	6.3	0.4	7.2	5.3																	48	3	49	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 18:10:00	5.7	0.3	6.5	4.9	5.4	0.3	6.5	4.9																	41	3	45	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 18:20:00	5.6	0.4	6.8	4.6	5.3	0.4	6.5	4.2																	38	4	40	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 18:30:00	6.3	0.4	7.2	4.6	6	0.4	6.8	4.6																	44	4	45	135	0	0	0	0	5.7	0	5.9	5.9												
11/22/2005 18:40:00	5.8	0.4	6.8	4.9	5.5	0.4	6.5	4.9																	48	3	48	135	0	0	0	0	5.7	0	5.9	5.9												
