SDR	5.7.6
12/06/2005 22:40:00	2.8	0.5	4.2	1.5	2.7	0.5	4.6	1.1	2	0.4	3	1.1													29	12	13	300					-0.4	0	-0.1	-0.5												
12/06/2005 22:50:00	3	0.7	5.3	1.1	2.8	0.7	5.3	1.1	2	0.5	3.4	1.1													21	12	24	300					-0.1	0	0.2	-0.3												
12/06/2005 23:00:00	3.7	0.8	5.7	1.5	3.7	0.8	5.7	1.5	2.7	0.7	4.6	1.1													13	14	0	300					0.2	0	0.2	0.2												
12/06/2005 23:10:00	4.2	0.7	6.1	2.3	4.2	0.8	6.1	2.3	3.2	0.8	5.3	1.1													12	10	12	300					0.4	0	0.7	0.2												
12/06/2005 23:20:00	4.3	0.7	6.1	2.3	4.3	0.7	6.1	2.6	3.2	0.8	5.7	1.5													8	9	16	300					0.7	0	0.9	0.4												
12/06/2005 23:30:00	3.8	0.8	5.7	1.5	3.8	0.9	6.1	1.5	2.8	0.9	4.9	1.1													8	10	12	300					0.8	0	0.9	0.7												
12/06/2005 23:40:00	3.5	0.9	5.3	1.1	3.5	0.9	5.7	1.5	2.6	0.8	4.6	0.4													11	12	6	300					0.9	0	1.4	0.9												
12/06/2005 23:50:00	3.1	0.6	4.6	1.5	3.1	0.6	4.9	1.5	2.1	0.6	3.8	0.7													14	12	21	300					1.1	0	1.4	0.9												
12/07/2005 00:00:00	4	0.8	5.7	2.3	4.1	0.8	6.1	2.3	2.8	0.8	5.3	1.1													8	8	356	300					1.2	0	1.4	1.1												
12/07/2005 00:10:00	3	0.9	5.3	1.1	3	1	5.7	1.1	2.3	0.7	4.6	0.7													10	13	2	300					1.4	0	1.6	1.4												
12/07/2005 00:20:00	3.4	0.8	6.1	1.5	3.3	0.8	6.1	1.5	2.4	0.8	4.9	0.7													18	11	28	300					1.6	0	1.8	1.6												
12/07/2005 00:30:00	4.2	0.8	6.5	1.9	4	0.8	6.1	1.9	3.1	0.7	4.9	1.1													20	11	9	300					1.7	0	1.8	1.6												
12/07/2005 00:40:00	3.7	1	6.1	0.4	3.6	1	6.1	0.4	2.8	0.9	4.9	0.7													17	13	39	300					1.8	0	1.8	1.8												
12/07/2005 00:50:00	4.4	0.9	6.5	2.3	4.3	1	6.5	2.3	3.1	1	6.8	1.1													11	13	359	300					1.8	0	2.1	1.8												
12/07/2005 01:00:00	3.3	1.2	5.7	0.4	3.3	1.2	5.7	0.4	2.4	1	5.7	0.4													9	17	14	300					1.9	0	2.1	1.8												
12/07/2005 01:10:00	3.9	1.3	6.5	0.4	3.7	1.1	6.1	0.7	2.6	1.1	5.7	0.4													23	22	19	300					1.8	0	1.8	1.8												
12/07/2005 01:20:00	4.4	1.2	7.2	0.4	4.1	1.2	6.8	0.4	2.4	1.1	5.3	0.4													24	30	37	300					1.8	0	1.8	1.8												
12/07/2005 01:30:00	4.7	1.3	7.2	0.7	4.3	1.1	7.2	1.5	2.9	1.2	6.5	0.4													30	22	24	300					2	0	2.3	1.8												
12/07/2005 01:40:00	5	1.2	8	1.5	4.6	1.1	8	2.3	3	1.1	6.1	0.4													30	17	22	300					2.4	0	2.6	2.3												
12/07/2005 01:50:00	5.6	0.9	8	2.6	5.4	1	8	1.9	3.8	0.9	7.2	1.5													38	11	53	300					2.4	0	2.6	2.3												
12/07/2005 02:00:00	6	1.2	8.8	2.6	5.7	1.3	8.8	2.3	4.1	1.3	8	0.7													38	13	45	300					2.7	0	2.8	2.6												
12/07/2005 02:10:00	5.9	1.2	9.1	2.6	5.7	1.2	9.1	2.6	4	1.2	7.2	1.5													39	13	64	300					3.2	0	3.5	2.8												
12/07/2005 02:20:00	6.1	1.2	8.8	3	5.8	1.2	8.8	2.6	4	1.3	8	1.5													38	15	54	300					3.2	0	3.5	3												
12/07/2005 02:30:00	5.4	1.1	8	2.3	5	1.1	8	2.6	3.4	1.3	6.8	0.4													32	15	36	300					3.2	0	3.5	3.3												
12/07/2005 02:40:00	5.7	1.4	9.1	1.9	5.5	1.4	9.1	1.5	3.9	1.3	7.6	1.5													41	15	41	300					3.1	0	3.5	2.8												
12/07/2005 02:50:00	5.7	1.2	9.1	2.3	5.6	1.2	9.5	2.6	4	1	7.6	1.9													41	17	50	300					3.4	0	3.8	3.3												
12/07/2005 03:00:00	6.3	1	8.8	2.6	6.1	1.1	8.4	2.6	4.6	1.1	7.6	1.9													38	15	28	300					3.4	0.2	3.8	2.8												
12/07/2005 03:10:00	6	1.2	10.3	2.3	5.5	1.1	10.3	2.6	4.3	1.2	8.8	1.5													36	18	18	300					2.9	0	3	2.8												
12/07/2005 03:20:00	5.2	1.4	8.4	1.5	4.8	1.3	8	0.7	3.7	1.1	6.5	0.7													29	39	26	300					2.9	0.2	3.5	2.6												
12/07/2005 03:30:00	5.7	0.9	8.4	3.8	5.3	1	8	2.6	3.8	1	7.2	1.1													33	12	23	300					3.4	0	3.5	3.3												
12/07/2005 03:40:00	5.6	1.5	12.2	2.3	5.6	1.5	12.2	1.9	4.3	1.4	10.3	1.5													44	15	51	300					3.5	0	3.8	3.3												
12/07/2005 03:50:00	6.1	1.8	11.8	2.6	6.1	1.9	12.2	2.6	4.6	2	10.7	1.1													47	19	82	300					3.5	0.2	4.5	3.5												
12/07/2005 04:00:00	5.5	1.2	10.3	2.6	5.6	1.3	10.7	2.3	4	1.3	7.6	0.7													55	18	74	300					4.7	0	4.8	4.5												
12/07/2005 04:10:00	5	1	7.2	1.9	5	1.1	8	1.9	3.7	1.1	6.5	1.1													48	15	58	300					4.6	0.1	4.8	4.5												
12/07/2005 04:20:00	6.2	1.2	9.9	1.9	6.2	1.2	9.9	2.6	4.6	1.2	8.4	1.9													53	18	54	300					4.9	0.5	5.7	4.3												
12/07/2005 04:30:00	6.3	1.5	10.7	3.4	6.4	1.5	10.3	3	4.8	1.5	9.1	0.7													63	18	77	300					5.8	0.2	6.2	5.5												
12/07/2005 04:40:00	7.1	2.3	15.3	3	7.1	2.4	15.6	3.4	5.7	2.3	13.7	0.7													60	22	57	300					6.8	0.6	7.5	5.7												
12/07/2005 04:50:00	6.6	1.7	11.8	3	6.7	1.7	12.6	3	5.5	1.4	10.3	2.3													58	13	69	300					6.9	0	7	6.7												
12/07/2005 05:00:00	6.3	1.4	9.9	3	6.2	1.4	9.9	3	4.7	1.5	8.4	1.1													52	18	56	300					6.9	0.1	7.3	6.5												
12/07/2005 05:10:00	5.9	1.3	9.1	2.6	5.8	1.5	10.3	2.3	4.4	1.4	8.4	0.7													47	17	65	300					6.1	0	6.5	6												
12/07/2005 05:20:00	6.6	1.3	10.7	3	6.4	1.4	11.1	2.3	4.9	1.5	10.7	1.9													46	16	62	300					5.9	0.2	6.2	5.5												
12/07/2005 05:30:00	7.5	1.5	11.1	3.8	7.3	1.5	10.7	3.8	5.5	1.6	10.3	1.9													45	13	47	300					6.6	0.1	7	6.2												
12/07/2005 05:40:00	7.4	1.5	12.2	2.3	7.2	1.6	12.2	2.3	5.6	1.5	9.9	2.3													42	14	48	300					6.7	0.1	7	6.5												
12/07/2005 05:50:00	8.5	1.6	13	3.8	8.4	1.7	12.6	3	6.4	1.9	11.8	1.9													44	11	54	300					6.8	0.1	7.3	6.5												
12/07/2005 06:00:00	7.6	1.5	11.8	3.8	7.4	1.7	11.8	3.4	5.8	1.8	11.5	1.9													44	15	37	300					7.4	0.1	7.8	7												
12/07/2005 06:10:00	8.9	1.9	15.3	3.8	8.6	2.1	14.5	3.4	6.5	1.7	11.8	0.7													42	16	47	300					7.6	0.2	8	7.3												
12/07/2005 06:20:00	7.9	2.4	16.1	2.6	7.7	2.5	16.1	2.6	5.9	2.4	14.9	1.1													44	17	57	300					7.8	0	8	7.8												
12/07/2005 06:30:00	8.9	2.3	14.5	3.4	8.7	2.4	14.5	2.6	6.7	2.2	13	0.7													43	16	36	300					8.1	0	8.3	7.8												
12/07/2005 06:40:00	7.5	1.5	10.7	3	7.4	1.7	10.7	2.6	5.7	1.7	9.9	1.9													48	14	34	300					7.7	0	7.8	7.5												
12/07/2005 06:50:00	6.9	1	9.1	3.4	6.9	1	9.5	3.8	5	1.2	8.8	1.5													49	12	58	300					7.3	0	7.5	7.3												
12/07/2005 07:00:00	8.1	2.1	14.5	3.4	8	2.2	14.9	2.6	6.1	2.4	12.6	1.1													56	19	85	300					7.5	0.3	8.3	7.3												
12/07/2005 07:10:00	7.2	1.6	11.8	2.6	7.2	1.6	11.8	2.6	5.8	1.5	11.5	2.6													61	19	73	300					8.1	0.1	8.5	7.8												
12/07/2005 07:20:00	9.9	2.3	15.3	4.2	10	2.4	16.1	4.6	8.5	2.4	15.6	3													72	16	71	300					8.9	0.1	9.3	8.5												
12/07/2005 07:30:00	10.4	2	16.4	4.9	10.5	2	16.4	4.9	8.6	2.2	14.1	2.6													72	15	96	300					9	0	9.3	8.8												
12/07/2005 07:40:00	8.4	1.7	13	1.9	8.5	1.9	12.6	1.9	6.5	2.1	11.8	2.6													58	16	87	300					8.7	0.2	9	8.3												
12/07/2005 07:50:00	8.2	1.6	13	3.8	8	1.7	13	3	6	1.7	10.7	1.9													45	12	48	300					8.3	0	8.5	8.3												
12/07/2005 08:00:00	9.5	1.7	13.7	3.8	9.4	1.7	13.7	3.4	6.9	1.9	12.6	1.9													47	14	57	300					8.2	0.1	8.5	8												
12/07/2005 08:10:00	8.1	1.5	12.6	4.6	7.8	1.6	13.7	3.8	5.8	1.5	10.3	1.9													42	15	48	300					8.3	0	8.5	8.3												
12/07/2005 08:20:00	7.7	1.8	13.3	2.6	7.7	2	13.3	2.3	6.4	2	11.8	1.5													56	18	71	300					8.5	0	8.8	8.5												
12/07/2005 08:30:00	10.4	2.8	19.5	3.8	10.4	2.9	20.2	3.4	8.5	2.5	15.3	4.2													65	15	80	300					8.9	0.1	9.3	8.8												
12/07/2005 08:40:00	11.6	2.9	18.3	5.3	11.7	3.1	19.1	4.6	10	3.1	17.9	3.8													70	15	64	300					9.2	0	9.3	9												
12/07/2005 08:50:00	9.9	2.5	16.8	4.6	9.9	2.5	16.8	4.6	8.5	2.6	15.3	3.4													70	17	65	300					8.9	0	9	8.8												
12/07/2005 09:00:00	9.4	2.3	15.6	4.2	9.6	2.3	16.1	3.8	8.5	2.3	15.6	3.4													69	15	64	300					9	0	9.3	9												
12/07/2005 09:10:00	10.9	2.1	16.4	6.1	11	2.1	16.4	5.7	9.2	2	14.9	4.2													73	14	73	300					9.4	0.1	9.8	9												
12/07/2005 09:20:00	9.7	2.2	15.6	3	9.8	2.3	16.4	3	7.9	2.4	14.9	2.3													61	17	85	300					9.8	0.1	10.1	9.6												
12/07/2005 09:30:00	9.1	2.4	17.6	3.4	9.1	2.4	17.2	3.8	7.5	2.3	13	2.6													66	17	72	300					9.4	0	9.6	9.3												
12/07/2005 09:40:00	12.1	2.8	19.1	5.3	12.3	2.7	19.1	5.7	10.8	2.6	17.9	4.9													74	15	70	300					9.6	0	9.8	9.6												
12/07/2005 09:50:00	13	2.5	20.2	7.6	13.2	2.5	20.6	7.6	11.6	2.5	17.6	5.7													78	14	82	300					9.5	0	9.6	9.3												
12/07/2005 10:00:00	11.5	2.8	18.7	4.9	11.6	2.8	19.1	4.6	10.2	2.6	16.8	4.2													76	17	82	300					9.4	0	9.6	9.3												
12/07/2005 10:10:00	12.1	2.5	17.9	6.5	12.3	2.5	18.3	6.8	10.5	2.3	16.8	6.1													74	14	73	300					9.5	0	9.6	9.3												
12/07/2005 10:20:00	12.2	2.7	18.3	5.7	12.4	2.8	18.7	6.1	10.5	2.7	18.7	5.7													72	15	69	300					9.6	0	9.8	9.6												
12/07/2005 10:30:00	11.7	2.6	19.1	4.6	11.8	2.6	19.5	4.6	10.2	2.6	17.9	4.2													71	14	86	300					9.7	0	9.8	9.6												
12/07/2005 10:40:00	11.3	2.7	19.1	4.2	11.5	2.7	19.1	5.3	9.9	2.8	19.5	3.4													72	16	65	300					9.6	0	9.8	9.6												
12/07/2005 10:50:00	10.8	2.7	17.9	4.6	11	2.8	18.3	4.9	9.5	2.5	15.6	4.6													70	15	84	300					9.4	0	9.6	9.3												
12/07/2005 11:00:00	12.8	3.5	22.1	4.2	13	3.5	22.6	5.3	11.4	3.3	20.6	4.9													75	14	71	300					9.6	0	9.8	9.3												
12/07/2005 11:10:00	12.3	2.8	19.9	4.9	12.4	2.8	19.9	3.8	10.7	2.8	18.7	4.6													70	13	76	300					9.8	0	10.1	9.6												
12/07/2005 11:20:00	12	2.7	18.3	4.6	12.1	2.8	19.5	4.2	10.5	3.1	19.9	3.8													72	14	84	300					9.7	0	9.8	9.6												
12/07/2005 11:30:00	11.8	2.6	18.3	5.3	11.9	2.7	17.9	4.2	10.1	2.3	16.4	4.9													71	16	87	300					9.5	0	9.6	9.3												
12/07/2005 11:40:00	12.8	2.9	20.2	5.7	12.9	2.9	20.2	5.3	10.9	2.9	17.6	4.9													68	15	77	300					9.3	0	9.6	9												
12/07/2005 11:50:00	13	2.7	20.2	5.7	13.2	2.7	20.2	5.3	11.2	2.8	17.6	4.6													72	13	62	300					9	0	9.3	9												
12/07/2005 12:00:00	12.3	2.8	19.1	5.7	12.4	2.9	19.1	4.6	10.6	2.7	17.6	4.6													70	14	87	300					9.2	0	9.3	9												
12/07/2005 12:10:00	12.3	2.6	19.1	4.2	12.4	2.7	19.9	4.6	10.8	2.8	18.3	4.2													69	14	64	300					9.1	0	9.3	9												
12/07/2005 12:20:00	11.6	2.8	19.9	4.6	11.7	2.9	21	4.9	9.9	2.7	18.3	4.2													68	17	67	300					9	0	9	9												
12/07/2005 12:30:00	11.4	2.9	18.7	4.9	11.5	2.9	19.5	4.2	9.9	2.7	17.2	3.8													67	16	76	300					8.9	0	9	8.8												
12/07/2005 12:40:00	12.3	2.7	19.9	6.1	12.5	2.8	20.6	5.7	10.8	2.7	18.7	4.6													68	17	63	300					9.1	0	9.3	9												
12/07/2005 12:50:00	12.8	3.2	22.6	6.1	13	3.3	22.9	6.1	11.3	2.9	19.5	5.7													72	15	77	300					9.2	0	9.6	9												
12/07/2005 13:00:00	12.9	2.9	18.7	5.3	13	3.1	19.9	4.9	11.5	2.8	18.3	5.3													69	17	82	300					9	0.1	9.3	8.8												
12/07/2005 13:10:00	12.9	2.7	18.7	5.3	13	2.8	19.1	5.3	11.3	2.8	19.1	4.9													73	16	91	300					8.6	0	8.8	8.5												
12/07/2005 13:20:00	13.8	2.9	21	6.8	13.9	3.1	21	4.9	11.8	2.8	20.2	4.2													69	15	59	300					8.5	0	8.8	8.5												
12/07/2005 13:30:00	13.2	2.7	22.6	5.7	13.3	2.8	21.4	6.1	11.2	2.8	19.1	4.9													70	15	61	300					8.4	0	8.5	8.5												
12/07/2005 13:40:00	12.1	2.9	21.8	4.9	12.3	3.1	22.1	4.2	10.5	2.8	19.9	4.2													68	15	54	300					8.3	0	8.5	8.3												
12/07/2005 13:50:00	13.1	2.8	19.9	6.1	13.2	2.9	20.2	6.1	11.2	2.9	18.7	3.8													71	13	72	300					8.4	0	8.5	8.3												
12/07/2005 14:00:00	12.8	2.7	20.6	5.3	12.9	2.7	20.6	6.5	11	2.7	20.2	4.9													72	14	63	300					8.3	0	8.5	8												
12/07/2005 14:10:00	11.5	2.8	19.5	5.7	11.7	2.7	19.9	6.1	9.9	2.7	17.9	4.2													69	14	81	300					8.1	0	8.3	8												
12/07/2005 14:20:00	12.7	2.7	20.2	6.5	12.8	2.7	20.6	6.5	10.7	2.7	18.7	5.3													70	15	61	300					8.1	0	8.3	7.8												
12/07/2005 14:30:00	15.1	2.6	21.4	7.6	15.2	2.7	21	6.8	13	2.8	19.1	5.3													71	12	69	300					8	0	8.3	7.8												
12/07/2005 14:40:00	15.3	2.9	21.4	6.1	15.5	2.9	21.8	6.5	13.6	3.1	20.2	6.1													74	13	72	300					8.1	0	8.3	8												
12/07/2005 14:50:00	14.9	3.1	21.8	7.2	15	3.1	21.8	6.8	13.2	2.9	21	5.7													74	13	57	300					8.1	0	8.5	8												
12/07/2005 15:00:00	14.7	3.1	21.8	4.6	14.9	3.1	21.8	5.3	12.5	2.7	19.9	6.8													73	12	60	300					8.2	0	8.5	8												
12/07/2005 15:10:00	14.9	2.7	21.8	6.8	14.9	2.8	22.1	5.7	12.7	2.8	19.5	6.1													73	14	77	300					8.1	0	8.5	8												
12/07/2005 15:20:00	13.9	3.3	23.3	5.7	14.1	3.5	24	6.1	12.4	2.9	21.8	6.5													76	15	77	300					8.1	0	8.3	8												
12/07/2005 15:30:00	13	3.6	22.1	4.9	13.1	3.6	22.1	4.9	11.6	3.1	21.4	4.2													72	16	72	300					8	0	8.3	7.8												
12/07/2005 15:40:00	13.2	2.3	19.1	6.8	13.2	2.3	19.9	7.6	11.2	2.4	17.6	5.7													73	13	66	300					8	0	8.3	7.8												
12/07/2005 15:50:00	10.8	2.6	17.6	4.9	10.9	2.7	17.6	5.3	9.5	2.5	17.6	3													72	17	84	300					8	0	8.3	7.8												
12/07/2005 16:00:00	12.1	2.5	18.3	4.9	12.3	2.6	19.1	5.3	10.6	2.6	18.7	4.9													74	14	83	300					8.2	0	8.5	8												
12/07/2005 16:10:00	12.9	2.5	19.5	6.5	13	2.5	19.9	6.8	10.9	2.5	18.3	3.4													73	15	63	300					8.3	0	8.5	8.3												
12/07/2005 16:20:00	13.1	2.5	19.9	6.1	13.2	2.6	20.2	4.6	11.3	2.4	17.2	5.3													74	15	83	300					8.3	0	8.5	8.3												
12/07/2005 16:30:00	13.9	2.4	20.2	8.4	13.9	2.5	20.2	7.2	12	2.3	17.6	5.3													80	15	76	300					8	0.1	8.3	7.8												
12/07/2005 16:40:00	14.3	2.9	22.6	8	14.4	3.1	23.3	7.6	12.7	2.8	21.8	6.1													82	14	82	300					7.7	0	7.8	7.5												
12/07/2005 16:50:00	12.6	2.4	19.9	6.8	12.8	2.4	19.9	7.6	10.8	2.4	19.9	4.9													75	14	59	300					7.5	0.1	7.8	7.3												
12/07/2005 17:00:00	13.1	2.6	22.1	6.5	13.2	2.6	22.9	7.2	11.4	2.4	19.5	5.7													77	15	77	300					7.3	0	7.5	7.3												
12/07/2005 17:10:00	14	3.3	22.1	5.3	14.1	3.3	22.6	4.9	12.4	3.1	22.9	3													78	15	79	300					7.3	0	7.5	7.3												
12/07/2005 17:20:00	13.8	2.9	21	6.1	14	2.9	21.4	6.8	11.7	2.8	20.6	5.7													75	15	59	300					7.3	0	7.5	7.3												
12/07/2005 17:30:00	15	2.6	21	7.2	15.1	2.7	21	6.8	13.1	2.9	20.2	4.9													79	14	73	300					7.5	0	7.8	7.3												
12/07/2005 17:40:00	15.2	2.9	23.7	8	15.3	2.9	24	8.8	13.4	3.1	23.7	6.5													81	15	86	300					7.6	0	7.8	7.5												
12/07/2005 17:50:00	16	3.2	24	9.1	16.1	3.2	24.4	8.4	14.8	3.2	24.4	7.6													84	12	76	300					7.8	0	7.8	7.5												
12/07/2005 18:00:00	16.1	2.9	26.3	8	16.3	3.1	26.8	9.5	14.3	2.8	23.3	7.2													82	16	65	300					7.8	0	8	7.5												
12/07/2005 18:10:00	14.9	3.6	24	5.7	15	3.6	24.4	6.1	13.4	3.5	24	5.7													82	15	80	300					7.9	0	8.3	7.8												
12/07/2005 18:20:00	14.3	2.5	21	8.8	14.3	2.6	21.8	8	12.6	2.6	19.9	7.6													82	14	71	300					8	0	8.3	7.8												
12/07/2005 18:30:00	15.9	2.9	22.9	7.6	16.1	3.1	22.9	7.6	14.4	2.7	21.4	7.6													80	14	78	300					8.3	0	8.5	8												
12/07/2005 18:40:00	14.3	2.6	22.6	7.6	14.4	2.7	22.9	8.4	13	2.7	22.1	6.8													82	13	97	300					8.4	0	8.8	8.5												
12/07/2005 18:50:00	14.7	2.7	21	7.6	14.9	2.7	21.4	7.2	13.5	2.5	21.8	6.8													87	13	81	300					8.4	0	8.5	8.5												
12/07/2005 19:00:00	13	3.3	22.6	5.7	13	3.3	22.6	4.6	11.8	3.2	22.1	4.2													88	17	91	300					8.1	0.1	8.5	8												
12/07/2005 19:10:00	14.4	3.5	21	6.1	14.5	3.5	22.6	6.1	13	3.3	21	4.6													85	13	91	300					8.1	0	8.5	7.8												
12/07/2005 19:20:00	14.4	3.1	26.3	7.6	14.5	3.2	26.3	7.6	13	2.9	23.7	6.8													89	14	92	300					8.2	0	8.5	8												
12/07/2005 19:30:00	13.1	3.1	20.2	4.9	13.1	3.2	20.6	4.9	11.7	2.9	20.2	3.8													86	16	93	300					8.1	0	8.3	8												
12/07/2005 19:40:00	16.2	3.5	24.8	6.8	16.3	3.6	24.8	7.2	14.5	3.2	24.4	6.8													87	13	92	300					8.3	0	8.5	8.3												
12/07/2005 19:50:00	15.9	2.7	22.1	9.1	15.9	2.7	22.1	9.1	14.3	2.7	21.4	6.5													85	13	84	300					8.1	0	8.3	8												
12/07/2005 20:00:00	15.7	2.8	24	8.4	15.8	2.8	24	9.5	14.2	2.8	22.6	7.6													86	13	98	300					8.3	0	8.5	8.3												
12/07/2005 20:10:00	16.5	3.1	24.4	9.1	16.5	3.1	24.8	8.8	15.1	3.2	24	7.6													88	12	94	300					8.2	0	8.5	8.3												
12/07/2005 20:20:00	15.8	3.3	24.4	7.6	15.9	3.5	24.4	7.6	14	3.5	22.9	5.7													89	16	99	300					8.3	0	8.5	8.3												
12/07/2005 20:30:00	16.7	3.2	26	9.5	16.8	3.3	26	9.9	14.8	3.3	25.6	6.8													90	14	82	300					8.1	0	8.3	8												
12/07/2005 20:40:00	16.5	3.2	24.8	8.8	16.5	3.2	24.8	9.1	14.8	3.1	22.9	7.6													90	13	88	300					8.1	0	8.3	8												
12/07/2005 20:50:00	16	3.1	24.4	9.9	16.1	3.1	24.4	9.5	14.6	2.9	24.4	8													91	13	86	300					8	0	8.3	8												
12/07/2005 21:00:00	16.2	3.3	23.3	9.1	16.2	3.3	23.7	8.4	14.5	3.2	23.3	6.5													91	13	106	300					8.3	0	8.5	8												
12/07/2005 21:10:00	14.9	2.8	22.1	7.6	14.9	2.9	22.6	7.2	13.3	2.8	21	6.5													92	15	107	300					8.4	0	8.5	8.3												
12/07/2005 21:20:00	14.7	3.1	24.8	5.3	14.7	3.2	24	5.7	13.3	2.8	20.2	6.1													89	14	85	300					8.5	0	8.8	8.5												
12/07/2005 21:30:00	15.2	2.8	22.6	7.6	15.2	2.8	22.6	8	13.8	2.8	21.4	6.8													91	12	93	300					8.9	0	9	8.5												
12/07/2005 21:40:00	14.6	3.6	24.4	6.5	14.6	3.6	25.6	4.2	13.6	3.5	22.6	5.7													89	17	90	300					9	0	9	8.8												
12/07/2005 21:50:00	12.5	3.3	20.2	4.9	12.6	3.5	20.2	3.4	11.7	3.2	19.5	3.8													87	15	74	300					8.9	0	9	8.8												
12/07/2005 22:00:00	13	2.2	19.9	7.2	12.9	2.3	19.5	6.8	12	2.2	17.9	6.5													93	13	84	300					8.9	0	9	8.8												
12/07/2005 22:10:00	13.4	2.9	20.6	7.6	13.5	2.9	20.2	7.2	12.3	2.8	21.4	6.1													90	14	87	300					8.9	0	9	8.8												
12/07/2005 22:20:00	12.3	2.8	19.9	5.3	12.3	2.8	19.5	4.9	11.1	2.6	19.1	4.9													92	13	77	300					8.9	0	9	8.8												
12/07/2005 22:30:00	12.8	2.9	21	7.2	12.8	2.9	20.6	6.5	11.4	3.1	20.2	5.3													95	15	91	300					8.8	0	9	8.8												
12/07/2005 22:40:00	12.2	3.3	22.9	4.9	12.2	3.3	22.6	5.3	11	3.2	21.8	5.3													94	15	94	300					8.7	0	9	8.5												
12/07/2005 22:50:00	11.9	2.5	18.7	6.1	11.9	2.5	19.1	6.1	10.7	2.4	17.2	4.9													96	14	82	300					8.8	0	9	8.8												
12/07/2005 23:00:00	10.8	2.9	18.7	4.9	10.8	2.9	19.5	4.9	9.8	2.8	17.6	4.2													97	15	118	300					8.9	0	9.3	8.5												
12/07/2005 23:10:00	10.7	2.7	18.7	4.6	10.7	2.7	19.1	4.6	9.7	2.6	16.8	3.8													98	15	100	300					9	0	9.3	9												
12/07/2005 23:20:00	11	2.5	17.9	5.7	11.1	2.5	17.9	5.3	10	2.5	16.8	4.6													102	15	111	300					8.9	0	9	8.8												
12/07/2005 23:30:00	11.4	3.5	20.2	4.2	11.4	3.5	20.2	4.2	10.1	3.2	17.9	3.8													100	15	84	300					8.9	0	9	8.8												
12/07/2005 23:40:00	11.9	2.7	20.2	5.3	11.8	2.7	20.2	4.9	10.6	2.6	19.9	5.3													92	12	100	300					8.9	0	9	8.8												
12/07/2005 23:50:00	12.8	2.4	18.7	6.1	12.8	2.4	19.1	4.6	11.7	2.4	17.9	5.7													88	13	80	300					8.9	0	9	8.8												
12/08/2005 00:00:00	10.4	2.8	18.3	4.6	10.4	2.8	17.9	4.6	9.4	2.5	16.4	3													83	18	105	300					8.9	0	9	8.8												
12/08/2005 00:10:00	12.5	2.7	19.9	4.9	12.6	2.8	20.6	4.6	11.4	2.6	18.7	4.9													85	16	85	300					8.7	0	8.8	8.5												
12/08/2005 00:20:00	11.4	3.2	21.4	4.9	11.5	3.3	21.8	4.6	10.3	2.8	20.6	4.2													88	15	89	300					8.5	0	8.8	8.3												
12/08/2005 00:30:00	12	2.8	19.5	4.6	12.1	2.8	19.9	3.8	11	2.7	18.3	5.3													86	17	107	300					8.4	0	8.5	8.3												
12/08/2005 00:40:00	11	3.2	18.7	3.4	11.1	3.3	19.9	3.8	9.9	3.2	18.3	2.6													85	20	69	300					8.5	0.1	9	8.3												
12/08/2005 00:50:00	12.5	3.2	22.1	5.3	12.6	3.2	21.8	4.9	11.4	2.9	19.9	3													88	17	90	300					8.9	0	9	8.8												
12/08/2005 01:00:00	12.8	2.8	20.2	5.3	12.8	2.9	20.6	6.1	11.8	2.8	19.5	6.1													91	15	87	300					8.6	0.1	8.8	8.5												
12/08/2005 01:10:00	11.8	2.9	19.1	5.7	11.8	2.9	19.5	5.7	10.6	2.7	17.6	4.6													87	15	88	300					8.4	0	8.5	8.5												
12/08/2005 01:20:00	11	2.6	18.3	5.3	11	2.7	18.3	4.6	9.9	2.8	18.3	4.2													87	15	94	300					8.5	0	8.5	8.3												
12/08/2005 01:30:00	10.4	2.6	19.5	4.9	10.5	2.7	19.5	4.9	9.5	2.6	20.2	4.2													99	17	101	300					8.5	0	8.8	8.3												
12/08/2005 01:40:00	11.2	2.6	17.2	4.2	11.3	2.6	17.6	4.6	10.3	2.6	16.4	3.8													89	14	84	300					8.7	0	9	8.8												
12/08/2005 01:50:00	11.6	2.8	20.6	5.3	11.6	2.8	20.2	4.9	10.5	2.7	20.6	4.2													91	15	117	300					8.7	0	9	8.5												
12/08/2005 02:00:00	11.4	3.1	19.5	5.7	11.4	3.1	19.9	5.3	10.4	2.9	19.9	4.2													97	17	103	300					8.9	0	9	8.5												
12/08/2005 02:10:00	11	2.7	19.5	3.8	11.1	2.8	18.3	4.2	10.3	2.4	17.9	5.3													92	15	98	300					9	0	9	9												
12/08/2005 02:20:00	11.6	2.5	17.9	5.3	11.6	2.5	17.9	4.9	10.5	2.3	17.2	4.9													93	15	95	300					9.1	0	9.3	9												
12/08/2005 02:30:00	11	2.4	17.2	6.5	11.1	2.5	17.2	5.7	10.1	2.5	16.4	4.2													88	15	82	300					9.4	0	9.6	9.3												
12/08/2005 02:40:00	10	2	16.1	5.3	10.1	2	15.6	4.9	9.1	1.8	14.1	4.2													91	16	100	300					9.4	0	9.6	9.3												
12/08/2005 02:50:00	11.7	2.2	17.9	6.8	11.8	2.3	18.7	6.5	10.7	2.4	17.2	6.1													87	15	77	300					9.4	0	9.6	9.3												
12/08/2005 03:00:00	10	2.1	16.8	5.7	10	2.1	16.8	5.3	9.1	2	16.1	4.2													90	13	96	300					9.6	0	9.6	9.6												
